year,month,day,hour,Temperature,Relative Humidity,Heat_Index_Celsius,Simulated_Comfort_Temperature
2019,1,21,16,26.13,59,27.02449747,24
2019,1,21,17,23.65,73.44,24.39551,19.94388405
2019,1,21,18,22.68,79.25,22.90155694,20.94191805
2019,1,21,19,22.12,82,21.98218124,22.41811789
2019,1,21,20,21.63,83.69,21.25069186,18.26751137
2019,1,21,21,21.19,84.62,20.70614451,21.48834952
2019,1,21,22,20.83,85,20.36205368,24
2019,1,21,23,20.6,84.81,20.26100243,21.40382241
2019,1,22,0,20.55,83.88,20.45578176,21.28787752
2019,1,22,1,20.56,82.56,20.76997632,22.25412156
2019,1,22,2,20.55,81.44,21.01923132,19.25963744
2019,1,22,3,20.4,81.38,20.96961058,18.51207087
2019,1,22,4,20.23,81.69,20.83271957,24
2019,1,22,5,20.01,82.69,20.51109137,19.41762916
2019,1,22,6,20.46,82.69,20.69183617,18.90344684
2019,1,22,7,22.63,71.25,23.75490126,23.1486105
2019,1,22,8,24.44,63.62,25.50454304,24
2019,1,22,9,25.86,59.44,26.76532361,24
2019,1,22,10,27.14,55.88,27.95253628,24
2019,1,22,11,28.1,53,28.84923567,24
2019,1,22,12,28.7,50.5,29.33382266,24
2019,1,22,13,28.78,50.44,29.42851382,24
2019,1,22,14,28.4,51.88,29.10758625,23.82259464
2019,1,22,15,27.62,54.62,28.41524601,24
2019,1,22,16,26.33,60.62,27.31419734,24
2019,1,22,17,24.07,74.25,24.78947635,21.57608549
2019,1,22,18,23.24,79.44,23.46404773,23.75400001
2019,1,22,19,22.79,82.19,22.63974641,19.97490551
2019,1,22,20,22.37,84.31,21.86574496,19.16426922
2019,1,22,21,22.01,85.88,21.20698107,19.31599318
2019,1,22,22,21.67,86.94,20.64698982,22.95017373
2019,1,22,23,21.4,87.94,20.16345212,22.48743361
2019,1,23,0,21.23,88.62,19.84255502,18
2019,1,23,1,21.12,89.25,19.58625618,24
2019,1,23,2,21.02,89.75,19.36694479,18.27576332
2019,1,23,3,20.97,90,19.25607735,18
2019,1,23,4,20.92,90.25,19.14439556,18.22307689
2019,1,23,5,20.81,90.88,18.87441145,24
2019,1,23,6,21.48,88.62,20.09359155,21.21188476
2019,1,23,7,23.75,77,24.25621793,24
2019,1,23,8,25.68,67.06,26.77935973,24
2019,1,23,9,27.33,58.38,28.3742466,24
2019,1,23,10,28.51,53.38,29.41506162,24
2019,1,23,11,29.39,49.75,30.14673579,24
2019,1,23,12,29.93,47.44,30.56407633,24
2019,1,23,13,30.02,46.81,30.59662707,24
2019,1,23,14,29.65,48,30.26184803,24
2019,1,23,15,28.81,51.19,29.55492383,24
2019,1,23,16,27.39,57.88,28.40897754,24
2019,1,23,17,25.15,71.12,26.16410775,24
2019,1,23,18,24.23,78.31,24.7767687,20.84129011
2019,1,23,19,23.64,83.25,23.60422205,24
2019,1,23,20,23.12,86.56,22.49428431,23.61719916
2019,1,23,21,22.64,89,21.45126693,18.27950763
2019,1,23,22,22.19,90.94,20.47150768,21.13032545
2019,1,23,23,21.8,92.88,19.52600705,24
2019,1,24,0,21.59,93.94,18.99140237,19.69317908
2019,1,24,1,21.63,93.38,19.17967383,19.00104746
2019,1,24,2,21.67,92.75,19.38068106,21.7618792
2019,1,24,3,21.54,93.31,19.07698154,21.19394497
2019,1,24,4,21.41,93.88,18.76660811,22.49701602
2019,1,24,5,21.37,93.94,18.69961376,19.99209768
2019,1,24,6,22.05,90.94,20.28021551,22.26570814
2019,1,24,7,24.12,80.25,24.51489911,24
2019,1,24,8,25.93,69.69,27.18420054,24
2019,1,24,9,27.75,58.5,28.93840873,24
2019,1,24,10,29.1,51.56,29.98930551,24
2019,1,24,11,29.96,47.62,30.631519,24
2019,1,24,12,30.43,45.88,31.02550769,24
2019,1,24,13,30.48,45.56,31.04609192,24
2019,1,24,14,30.1,46.75,30.69771049,24
2019,1,24,15,29.24,49.88,29.96137131,24
2019,1,24,16,27.78,56.56,28.79078521,24
2019,1,24,17,25.4,70.75,26.48591648,24
2019,1,24,18,24.42,78.31,25.03833344,24
2019,1,24,19,23.8,83.56,23.8098249,21.23524644
2019,1,24,20,23.31,87,22.7212487,24
2019,1,24,21,22.9,89.25,21.79495814,18.80167651
2019,1,24,22,22.56,90.88,21.01756276,18
2019,1,24,23,22.29,92.19,20.37198834,23.25644822
2019,1,25,0,22.08,93,19.89748133,18
2019,1,25,1,21.98,93.31,19.68518945,21.5472847
2019,1,25,2,22.04,93,19.83898962,19.06398364
2019,1,25,3,22.07,92.94,19.89542846,20.35104404
2019,1,25,4,22.07,93,19.88280968,20.38045027
2019,1,25,5,22.12,92.69,20.02063994,18
2019,1,25,6,23.03,88.81,22.05736615,22.58999059
2019,1,25,7,24.91,78.62,25.753221,24
2019,1,25,8,26.44,71.19,28.01846979,24
2019,1,25,9,27.78,64.88,29.65094082,24
2019,1,25,10,28.96,59.88,30.94776518,24
2019,1,25,11,29.76,56.56,31.75738917,24
2019,1,25,12,30.12,55,32.09065096,24
2019,1,25,13,30.1,54.81,32.02201154,24
2019,1,25,14,29.68,56.38,31.59142737,24
2019,1,25,15,28.97,59.12,30.85019602,24
2019,1,25,16,27.74,64.81,29.578008,24
2019,1,25,17,26.07,75.06,27.5993548,24
2019,1,25,18,25.27,81.25,26.32525767,24
2019,1,25,19,24.82,85.44,25.42225029,24
2019,1,25,20,24.48,88.12,24.65102564,24
2019,1,25,21,24.18,89.75,23.9582524,24
2019,1,25,22,23.96,90.31,23.48610377,24
2019,1,25,23,23.87,90.12,23.33340974,18
2019,1,26,0,23.69,90.44,22.96681523,22.96046495
2019,1,26,1,23.44,91.25,22.41761452,20.33332111
2019,1,26,2,23.16,92.38,21.76339608,18
2019,1,26,3,22.94,93.31,21.2311006,18.69716336
2019,1,26,4,22.96,92.44,21.40399551,20.84599837
2019,1,26,5,23.08,91,21.82483272,23.85330661
2019,1,26,6,23.98,87.19,23.79469174,24
2019,1,26,7,25.65,77.19,26.95315991,24
2019,1,26,8,27.01,69.94,28.86742161,24
2019,1,26,9,28.16,64.38,30.22538728,24
2019,1,26,10,29.08,59.81,31.1396286,24
2019,1,26,11,29.76,56.62,31.76785775,24
2019,1,26,12,29.94,55.44,31.86498242,24
2019,1,26,13,29.87,55.19,31.70389101,24
2019,1,26,14,29.48,56.19,31.2298295,24
2019,1,26,15,28.5,59.5,30.14921848,24
2019,1,26,16,27.34,64.12,28.88403243,24
2019,1,26,17,25.94,71.12,27.2471538,24
2019,1,26,18,25.12,76.12,26.10503749,24
2019,1,26,19,24.71,79.12,25.43300773,20.51081766
2019,1,26,20,24.39,81.31,24.85516603,23.54105681
2019,1,26,21,24.13,83.06,24.35038086,24
2019,1,26,22,23.99,84.06,24.06020071,24
2019,1,26,23,23.83,85.19,23.71593906,24
2019,1,27,0,23.69,86.06,23.4141078,19.53598085
2019,1,27,1,23.58,86.5,23.19587039,21.09534998
2019,1,27,2,23.5,86.75,23.04345823,24
2019,1,27,3,23.44,86.88,22.93535768,23.91250723
2019,1,27,4,23.38,86.94,22.83557699,20.81230619
2019,1,27,5,23.3,86.94,22.71324812,24
2019,1,27,6,24.07,83.81,24.204626,24
2019,1,27,7,25.6,74.06,26.81554851,24
2019,1,27,8,26.78,68,28.34739495,24
2019,1,27,9,27.84,63.12,29.55177413,24
2019,1,27,10,28.8,58.62,30.50280161,24
2019,1,27,11,29.48,55.06,31.05030762,24
2019,1,27,12,29.83,52.81,31.24004938,24
2019,1,27,13,29.83,52.19,31.14026708,24
2019,1,27,14,29.32,53.44,30.56127319,24
2019,1,27,15,28.36,56.62,29.58453833,24
2019,1,27,16,27.15,61.5,28.39048081,24
2019,1,27,17,25.54,70.12,26.66246618,24
2019,1,27,18,24.67,76.12,25.46206634,22.7672227
2019,1,27,19,24.21,79.69,24.6747478,24
2019,1,27,20,23.9,82,24.08137845,22.90119431
2019,1,27,21,23.83,82.75,23.92118674,19.69174326
2019,1,27,22,23.86,82.75,23.96497098,24
2019,1,27,23,23.8,83,23.85689343,24
2019,1,28,0,23.7,83.38,23.67864002,24
2019,1,28,1,23.53,83.81,23.3940806,23.95523563
2019,1,28,2,23.31,84.12,23.05419338,24
2019,1,28,3,23.16,84.12,22.85176043,19.840539
2019,1,28,4,22.98,84.25,22.60098288,21.474557
2019,1,28,5,22.8,84.56,22.33256378,24
2019,1,28,6,23.68,81.38,23.82563641,24
2019,1,28,7,25.36,71,26.43553837,24
2019,1,28,8,26.44,65.25,27.68689111,24
2019,1,28,9,27.12,62.06,28.39406302,24
2019,1,28,10,27.62,59,28.80961111,24
2019,1,28,11,27.87,56.31,28.88379659,24
2019,1,28,12,27.9,54.81,28.77655168,24
2019,1,28,13,27.76,54.75,28.59670383,24
2019,1,28,14,27.33,56.12,28.19257111,24
2019,1,28,15,26.65,59.06,27.59767324,24
2019,1,28,16,25.71,63.94,26.73721609,23.92505899
2019,1,28,17,24.65,70.88,25.56559825,22.27114457
2019,1,28,18,24.1,75.38,24.76554565,24
2019,1,28,19,23.76,78.5,24.15871536,24
2019,1,28,20,23.51,80.5,23.6829554,24
2019,1,28,21,23.3,81.62,23.31109722,24
2019,1,28,22,23.15,82.25,23.05656573,23.89619218
2019,1,28,23,23,82.44,22.85200642,21.24112115
2019,1,29,0,22.82,82.62,22.61769946,18.644278
2019,1,29,1,22.65,82.88,22.38958779,21.54998937
2019,1,29,2,22.5,83.38,22.15153342,24
2019,1,29,3,22.37,84.06,21.9052775,21.56593155
2019,1,29,4,22.29,84.69,21.7165086,22.91406141
2019,1,29,5,22.2,85.31,21.51386032,22.00231305
2019,1,29,6,22.79,82.75,22.56600727,18
2019,1,29,7,24.14,76,24.78128736,23.02007306
2019,1,29,8,25.69,67.81,26.8097402,24
2019,1,29,9,26.78,62.44,27.967266,24
2019,1,29,10,27.63,59.12,28.83450315,24
2019,1,29,11,28.23,56.88,29.43123465,24
2019,1,29,12,28.69,55.19,29.88028861,24
2019,1,29,13,28.75,54.81,29.9178452,24
2019,1,29,14,28.52,55.44,29.67021714,24
2019,1,29,15,27.89,57.69,29.04835715,24
2019,1,29,16,26.73,62.56,27.90994477,24
2019,1,29,17,25.25,70.06,26.28812819,22.9300868
2019,1,29,18,24.4,75.5,25.12721151,24
2019,1,29,19,23.89,79.19,24.2729457,20.21326257
2019,1,29,20,23.43,82.19,23.41891161,18.29379134
2019,1,29,21,22.97,84.94,22.49842165,22.03942657
2019,1,29,22,22.54,87.12,21.61981361,21.02298339
2019,1,29,23,22.18,88.69,20.88692884,19.29879167
2019,1,30,0,21.85,90.06,20.20388472,18.05560047
2019,1,30,1,21.57,91.38,19.57071877,22.49260126
2019,1,30,2,21.37,92.25,19.1222779,18.1910736
2019,1,30,3,21.23,92.62,18.86372544,24
2019,1,30,4,21.24,92.38,18.9364434,18
2019,1,30,5,21.4,91.12,19.43099241,21.07226755
2019,1,30,6,22.35,85.5,21.65102147,22.8594831
2019,1,30,7,24.03,75.69,24.66627615,24
2019,1,30,8,25.63,67.12,26.71929144,24
2019,1,30,9,26.93,60.75,28.04570129,24
2019,1,30,10,28.02,55.62,29.01108986,24
2019,1,30,11,28.8,51.94,29.63136629,24
2019,1,30,12,29.21,49.62,29.88808609,23.52921061
2019,1,30,13,29.23,48.69,29.79710283,24
2019,1,30,14,28.88,49.12,29.40299796,24
2019,1,30,15,28.09,51.44,28.68554749,24
2019,1,30,16,26.78,56.62,27.59811196,24
2019,1,30,17,24.73,67.75,25.70665032,23.02151022
2019,1,30,18,23.75,74.94,24.39805774,24
2019,1,30,19,23.18,79.69,23.37099491,22.77739306
2019,1,30,20,22.72,82.56,22.51192561,24
2019,1,30,21,22.29,84.62,21.72797963,24
2019,1,30,22,21.91,86.06,21.06766584,20.9594664
2019,1,30,23,21.62,86.81,20.62325981,20.05844434
2019,1,31,0,21.37,87.38,20.25854386,18
2019,1,31,1,21.15,87.88,19.94105441,21.52197329
2019,1,31,2,20.91,88.69,19.53210276,20.46374128
2019,1,31,3,20.68,89.75,19.06017986,19.32325923
2019,1,31,4,20.48,90.62,18.65317391,18
2019,1,31,5,20.35,91.12,18.40288531,18
2019,1,31,6,21.64,85,21.00630667,21.0165173
2019,1,31,7,24.19,71.69,25.03800562,23.07429625
2019,1,31,8,25.84,64,26.88665151,24
2019,1,31,9,27.15,58.62,28.1669472,24
2019,1,31,10,28.19,54.31,29.09707377,24
2019,1,31,11,28.8,51.25,29.54896732,24
2019,1,31,12,29.08,49.5,29.70269482,24
2019,1,31,13,28.98,49.5,29.57384775,24
2019,1,31,14,28.48,51,29.11344447,24
2019,1,31,15,27.69,53.62,28.41194171,24
2019,1,31,16,26.5,58.56,27.40060982,24
2019,1,31,17,24.77,67.69,25.74882608,24
2019,1,31,18,23.98,73,24.7564927,24
2019,1,31,19,23.53,75.88,24.09725185,18.77794067
2019,1,31,20,23.06,78,23.41967203,24
2019,1,31,21,22.58,79.94,22.71670989,20.87974732
2019,1,31,22,22.15,81.62,22.07020828,21.8962039
2019,1,31,23,21.76,83.06,21.47948031,19.50202306
2019,2,1,0,21.43,84.25,20.97343893,18
2019,2,1,1,21.18,85.06,20.60326663,21.23393974
2019,2,1,2,21.07,85.31,20.46328647,22.26959693
2019,2,1,3,21,85.19,20.4380448,20.52191521
2019,2,1,4,20.94,85.06,20.42431634,20.25253634
2019,2,1,5,20.92,85,20.42392971,20.89450869
2019,2,1,6,22.19,80.75,22.24109202,24
2019,2,1,7,24.5,68.12,25.46751092,24
2019,2,1,8,26.06,61.69,27.05601604,24
2019,2,1,9,27.3,57.38,28.25597846,24
2019,2,1,10,28.36,53.62,29.24438976,24
2019,2,1,11,29.05,50.88,29.83452606,24
2019,2,1,12,29.37,49.5,30.08634891,24
2019,2,1,13,29.3,49.69,30.01713463,24
2019,2,1,14,28.88,51,29.62388706,24
2019,2,1,15,28.08,53.62,28.88601931,24
2019,2,1,16,26.85,58.31,27.78355897,24
2019,2,1,17,25.09,66.88,26.09321705,24
2019,2,1,18,24.02,73.19,24.78897102,24
2019,2,1,19,23.44,77,23.91047451,18.42092243
2019,2,1,20,23.02,79.38,23.22981302,19.98469381
2019,2,1,21,22.63,81.12,22.60930662,24
2019,2,1,22,22.26,82.88,21.97651708,19.10434721
2019,2,1,23,21.98,84.06,21.50275158,22.95695078
2019,2,2,0,21.73,84.88,21.113034,24
2019,2,2,1,21.54,85.44,20.82727272,22.53422107
2019,2,2,2,21.38,85.81,20.60774384,18.16911291
2019,2,2,3,21.2,86.5,20.30135627,24
2019,2,2,4,20.98,87.56,19.8690359,18
2019,2,2,5,20.79,88.69,19.43005423,18.17770152
2019,2,2,6,21.96,84.06,21.48332528,18.03965618
2019,2,2,7,24.15,72.88,24.94393676,23.61802747
2019,2,2,8,25.93,64.62,27.01239036,24
2019,2,2,9,27.49,57.94,28.54180708,24
2019,2,2,10,28.75,52.75,29.66217664,24
2019,2,2,11,29.62,49.12,30.37564511,24
2019,2,2,12,30.13,47.31,30.82263792,24
2019,2,2,13,30.19,47.19,30.88885857,24
2019,2,2,14,29.72,48.69,30.45320477,24
2019,2,2,15,28.87,51.62,29.68578613,24
2019,2,2,16,27.46,57.5,28.46550453,24
2019,2,2,17,25.66,66.75,26.74760591,23.02967409
2019,2,2,18,24.55,73.88,25.37072063,24
2019,2,2,19,24.01,77.38,24.54362809,24
2019,2,2,20,23.59,79.75,23.84894056,24
2019,2,2,21,23.12,82.31,23.01282224,18.62332379
2019,2,2,22,22.69,84.5,22.2063512,18
2019,2,2,23,22.33,85.81,21.57655341,19.4060384
2019,2,3,0,22.08,86.31,21.20516586,20.83435743
2019,2,3,1,21.87,86.5,20.94181686,18
2019,2,3,2,21.63,86.88,20.61885205,21.28012047
2019,2,3,3,21.37,87.81,20.16309937,19.04255851
2019,2,3,4,21.14,88.81,19.71151272,20.06334493
2019,2,3,5,20.93,89.94,19.23361446,18
2019,2,3,6,21.97,85.62,21.21226272,21.64480649
2019,2,3,7,24.17,73.75,24.92646693,22.96053533
2019,2,3,8,26.12,63.81,27.21049271,24
2019,2,3,9,27.9,55.94,28.88651464,24
2019,2,3,10,29.28,51.06,30.17158104,24
2019,2,3,11,30.08,48.25,30.8942565,24
2019,2,3,12,30.46,47.19,31.27538139,24
2019,2,3,13,30.38,47.69,31.23952528,24
2019,2,3,14,29.99,49.06,30.88880721,24
2019,2,3,15,29.05,52.5,30.04278582,24
2019,2,3,16,27.61,58.88,28.7848575,24
2019,2,3,17,25.81,68.5,26.98331597,24
2019,2,3,18,24.8,75.94,25.64607526,24
2019,2,3,19,24.33,80.12,24.82453548,24
2019,2,3,20,23.98,82.81,24.1383219,24
2019,2,3,21,23.66,84.62,23.50550533,20.68413304
2019,2,3,22,23.38,86,22.94321268,24
2019,2,3,23,23.19,86.62,22.58843927,24
2019,2,4,0,23.02,86.69,22.33420671,24
2019,2,4,1,23.13,85.56,22.63529143,24
2019,2,4,2,23.23,84.75,22.87205775,24
2019,2,4,3,23.1,85.06,22.65655637,20.04204532
2019,2,4,4,23.01,85.31,22.5031169,19.34220142
2019,2,4,5,22.94,85.56,22.37623548,20.03524268
2019,2,4,6,23.8,81.44,23.98408439,21.55856719
2019,2,4,7,25.48,72.56,26.61636452,24
2019,2,4,8,27.09,64.75,28.56665695,24
2019,2,4,9,28.53,58.38,30.05050299,24
2019,2,4,10,29.73,53.31,31.16496926,24
2019,2,4,11,30.49,50,31.79506748,24
2019,2,4,12,30.8,48.5,32.01217834,24
2019,2,4,13,30.65,48.81,31.834359,24
2019,2,4,14,30.12,50.62,31.32888853,24
2019,2,4,15,29.2,54,30.46346258,24
2019,2,4,16,27.87,59.56,29.21343599,24
2019,2,4,17,26.35,67.25,27.66937369,24
2019,2,4,18,25.48,73.06,26.62274029,24
2019,2,4,19,25.01,76.81,25.93442638,24
2019,2,4,20,24.61,79.5,25.26861499,24
2019,2,4,21,24.22,81.69,24.57458073,23.48694282
2019,2,4,22,23.89,83.38,23.95930827,18
2019,2,4,23,23.64,84.5,23.48699168,24
2019,2,5,0,23.53,84.69,23.30567599,23.20580814
2019,2,5,1,23.39,85,23.06935639,24
2019,2,5,2,23.26,85.19,22.86235083,18.46837044
2019,2,5,3,23.22,84.88,22.84292106,22.18265546
2019,2,5,4,23.12,84.69,22.72941462,23.19807606
2019,2,5,5,22.99,84.56,22.57397464,23.92862503
2019,2,5,6,23.94,79.44,24.32115032,24
2019,2,5,7,25.68,69.94,26.84647841,24
2019,2,5,8,27.15,62.94,28.50617318,24
2019,2,5,9,28.41,57.69,29.78460307,24
2019,2,5,10,29.48,53.25,30.77259268,24
2019,2,5,11,30.19,49.88,31.31355828,24
2019,2,5,12,30.52,47.56,31.42388851,24
2019,2,5,13,30.38,47.12,31.14847748,24
2019,2,5,14,29.9,48.06,30.61228631,24
2019,2,5,15,29.04,50.62,29.78860303,24
2019,2,5,16,27.73,55.75,28.65099465,24
2019,2,5,17,26,64.94,27.10846596,24
2019,2,5,18,24.98,72.38,25.9410272,24
2019,2,5,19,24.42,77.25,25.08300575,24
2019,2,5,20,23.96,80.81,24.25338495,19.77052486
2019,2,5,21,23.53,83.38,23.43652462,19.80555959
2019,2,5,22,23.13,85.31,22.66644754,24
2019,2,5,23,22.78,86.81,21.98500954,23.71788203
2019,2,6,0,22.47,87.88,21.40374456,21.15428052
2019,2,6,1,22.23,88.5,20.98532404,22.04981265
2019,2,6,2,22.06,88.69,20.73743067,19.67928811
2019,2,6,3,22,88.44,20.71309482,19.02124843
2019,2,6,4,21.9,88.5,20.58311689,19.70000394
2019,2,6,5,21.69,89.25,20.18556024,23.90517172
2019,2,6,6,22.73,84.75,22.21929574,21.03194689
2019,2,6,7,24.96,72.12,25.91802689,22.40476189
2019,2,6,8,26.97,61.06,28.11908989,24
2019,2,6,9,28.78,52.19,29.63482104,24
2019,2,6,10,30.07,46.75,30.6564346,24
2019,2,6,11,30.91,43.12,31.26321997,24
2019,2,6,12,31.36,41.38,31.60811647,24
2019,2,6,13,31.37,41.19,31.59101517,24
2019,2,6,14,31,42.06,31.22105367,24
2019,2,6,15,30.18,44.31,30.45654519,24
2019,2,6,16,28.8,49.19,29.31144717,24
2019,2,6,17,26.62,59.75,27.60296738,24
2019,2,6,18,25.38,67.88,26.42964279,19.98374277
2019,2,6,19,24.65,73.56,25.50361295,24
2019,2,6,20,24.12,77.62,24.66899688,24
2019,2,6,21,23.63,80.75,23.81371968,23.10461747
2019,2,6,22,23.19,83,23.02138533,19.57122975
2019,2,6,23,22.8,84.62,22.32424733,24
2019,2,7,0,22.52,85.56,21.84219624,18.20013397
2019,2,7,1,22.4,85.81,21.65872828,21.56201834
2019,2,7,2,22.4,85.44,21.71880429,23.2097055
2019,2,7,3,22.38,85.19,21.73607534,24
2019,2,7,4,22.27,85.44,21.56975414,19.72178048
2019,2,7,5,22.15,85.75,21.38256754,20.32586815
2019,2,7,6,22.96,82.44,22.80434083,19.13521286
2019,2,7,7,25.07,71,26.0637391,24
2019,2,7,8,26.86,62,28.04213735,24
2019,2,7,9,28.62,53.69,29.59896805,24
2019,2,7,10,30.02,47.94,30.76244179,24
2019,2,7,11,30.94,44.38,31.50860013,24
2019,2,7,12,31.47,42.5,31.95286077,24
2019,2,7,13,31.55,42.31,32.03561329,24
2019,2,7,14,31.17,43.62,31.71184634,24
2019,2,7,15,30.37,46.31,31.00758908,24
2019,2,7,16,29.05,51.25,29.88133911,23.00454283
2019,2,7,17,27.1,61.12,28.29384821,23.62532704
2019,2,7,18,25.94,69.19,27.18115069,24
2019,2,7,19,25.27,74.69,26.32972519,24
2019,2,7,20,24.83,78.44,25.63393406,24
2019,2,7,21,24.44,81.19,24.9383512,23.87316829
2019,2,7,22,24.07,83.56,24.22233682,22.27263531
2019,2,7,23,23.72,85.69,23.49686988,24
2019,2,8,0,23.41,87.56,22.81060393,23.4932294
2019,2,8,1,23.13,89.38,22.134952,18.01577574
2019,2,8,2,22.91,90.75,21.58316899,20.53610777
2019,2,8,3,22.83,91.25,21.37598072,19.85990251
2019,2,8,4,22.89,90.81,21.54178547,18
2019,2,8,5,23.07,89.44,22.03116175,21.23369285
2019,2,8,6,23.98,84.88,23.98112428,24
2019,2,8,7,25.8,74.44,27.13510712,24
2019,2,8,8,27.44,65.69,29.18653315,24
2019,2,8,9,29.08,57.75,30.82460726,24
2019,2,8,10,30.66,51.19,32.28489664,24
2019,2,8,11,31.8,48.56,33.67382868,24
2019,2,8,12,32.51,46.62,34.47183113,24
2019,2,8,13,32.74,45.38,34.57883113,24
2019,2,8,14,32.49,45.5,34.17222808,24
2019,2,8,15,31.71,47.69,33.33044628,24
2019,2,8,16,30.31,52.81,32.00885934,24
2019,2,8,17,28.24,62.44,30.11204351,24
2019,2,8,18,26.88,70.69,28.70856853,24
2019,2,8,19,26.07,76.44,27.65536885,24
2019,2,8,20,25.56,80.19,26.84383999,24
2019,2,8,21,25.19,82.75,26.17049156,24
2019,2,8,22,24.83,85.06,25.45323319,23.02086063
2019,2,8,23,24.48,87.31,24.69591798,22.91796225
2019,2,9,0,24.15,89.38,23.92885695,24
2019,2,9,1,23.88,91,23.26719577,20.38558009
2019,2,9,2,23.83,91.38,23.13268291,18.4965822
2019,2,9,3,23.93,90.69,23.39331496,24
2019,2,9,4,24,89.81,23.60706407,23.95853483
2019,2,9,5,24.03,89.44,23.69577321,24
2019,2,9,6,24.84,84.94,25.47569832,24
2019,2,9,7,26.58,74.69,28.47300085,24
2019,2,9,8,28.26,65.88,30.59776503,24
2019,2,9,9,30.01,57.5,32.36454223,24
2019,2,9,10,31.35,52.75,33.81039196,24
2019,2,9,11,32.33,49.25,34.78993322,24
2019,2,9,12,32.92,46.81,35.26240841,24
2019,2,9,13,32.97,46.19,35.19389459,24
2019,2,9,14,32.44,47.31,34.51348762,24
2019,2,9,15,31.32,50.75,33.31564984,24
2019,2,9,16,29.9,56.44,31.97559566,24
2019,2,9,17,28.12,65.25,30.26781764,24
2019,2,9,18,26.95,72.69,28.99208922,24
2019,2,9,19,26.33,77.19,28.16373,21.39978946
2019,2,9,20,26.03,79.44,27.70115637,23.40549906
2019,2,9,21,25.75,81.31,27.22073228,24
2019,2,9,22,25.46,82.88,26.68220044,24
2019,2,9,23,25.18,84.12,26.1384084,24
2019,2,10,0,24.91,85.31,25.59751932,24
2019,2,10,1,24.67,86.19,25.11030169,21.73384334
2019,2,10,2,24.53,86.44,24.83577704,23.58907563
2019,2,10,3,24.53,86.12,24.85185164,24
2019,2,10,4,24.52,85.88,24.84549539,24
2019,2,10,5,24.37,86.5,24.53782224,23.88153687
2019,2,10,6,24.85,84.31,25.51316597,22.16721347
2019,2,10,7,26.19,76.44,27.86890987,24
2019,2,10,8,27.74,67.5,29.87931487,24
2019,2,10,9,29.28,60.31,31.56695276,24
2019,2,10,10,30.45,55.62,32.78705406,24
2019,2,10,11,31.27,52.81,33.6771211,24
2019,2,10,12,31.48,52.12,33.90586391,24
2019,2,10,13,31.18,53.31,33.62369336,24
2019,2,10,14,30.53,55.81,32.97029645,24
2019,2,10,15,29.51,59.81,31.89038829,24
2019,2,10,16,28.19,65.62,30.43831054,24
2019,2,10,17,26.92,72.19,28.89723243,24
2019,2,10,18,26.21,77,27.93175288,24
2019,2,10,19,25.82,80.25,27.32808748,24
2019,2,10,20,25.52,82.62,26.79653686,24
2019,2,10,21,25.24,84.44,26.25224873,24
2019,2,10,22,25.1,85,25.97161166,24
2019,2,10,23,24.97,85.06,25.71879908,19.37552852
2019,2,11,0,24.83,85,25.45511502,24
2019,2,11,1,24.67,85.25,25.14921191,24
2019,2,11,2,24.51,85.69,24.83683096,24
2019,2,11,3,24.5,85.44,24.83139321,22.59939831
2019,2,11,4,24.4,85.88,24.62817352,23.56621595
2019,2,11,5,24.37,86,24.56747241,23.33146753
2019,2,11,6,25.27,81.38,26.32483881,24
2019,2,11,7,26.74,72.94,28.63690413,24
2019,2,11,8,27.98,66.88,30.22809912,24
2019,2,11,9,29,62.19,31.37698053,24
2019,2,11,10,29.87,58.31,32.26530148,24
2019,2,11,11,30.65,54.94,33.0086485,24
2019,2,11,12,31.09,52.75,33.33814135,24
2019,2,11,13,31.01,52.12,33.06319753,24
2019,2,11,14,30.44,53.62,32.37774801,24
2019,2,11,15,29.43,57.44,31.3501761,24
2019,2,11,16,28.05,63.69,29.95555664,24
2019,2,11,17,26.58,71.38,28.25731048,24
2019,2,11,18,25.83,76.12,27.23093117,23.41671733
2019,2,11,19,25.44,78.5,26.61545117,24
2019,2,11,20,25.14,79.88,26.10761346,24
2019,2,11,21,24.91,80.5,25.71467745,24
2019,2,11,22,24.62,81.25,25.22010235,24
2019,2,11,23,24.31,82.19,24.68458633,21.77221092
2019,2,12,0,24.06,82.88,24.25454817,24
2019,2,12,1,23.9,83,24.00426981,24
2019,2,12,2,23.65,83.69,23.57790167,24
2019,2,12,3,23.45,84.38,23.22196129,24
2019,2,12,4,23.3,84.94,22.94773927,24
2019,2,12,5,23.12,85.56,22.62138564,18
2019,2,12,6,24.1,80.56,24.46730042,24
2019,2,12,7,25.67,71.69,26.87169391,24
2019,2,12,8,27.13,65.06,28.65135307,24
2019,2,12,9,28.61,58.56,30.19674197,24
2019,2,12,10,29.8,53.31,31.27444877,24
2019,2,12,11,30.58,49.81,31.90271118,24
2019,2,12,12,30.83,48.31,32.02461142,24
2019,2,12,13,30.63,48.75,31.79289823,24
2019,2,12,14,30.01,50.88,31.20413641,24
2019,2,12,15,29.06,54.38,30.30986799,24
2019,2,12,16,27.73,59.94,29.05307244,24
2019,2,12,17,26.25,67.12,27.52421734,24
2019,2,12,18,25.44,72.19,26.55568848,24
2019,2,12,19,24.99,75.06,25.92656654,24
2019,2,12,20,24.55,77.56,25.25020935,23.7887917
2019,2,12,21,24.08,80.06,24.47057197,18.21228994
