year,month,day,hour,Temperature,Relative Humidity,Heat_Index_Celsius,Simulated_Comfort_Temperature
2023,2,2,2,21.49,87.69,20.30760182,23.12764009
2023,2,2,3,21.28,88,20.03384627,19.41817297
2023,2,2,4,21.16,88.19,19.87742566,19.21157503
2023,2,2,5,21,88.75,19.59682182,18.07593983
2023,2,2,6,21.44,86.94,20.42084471,24
2023,2,2,7,22.94,80.94,22.963571,24
2023,2,2,8,25.15,70.25,26.1643149,24
2023,2,2,9,26.94,60.94,28.07186298,24
2023,2,2,10,28.11,57.19,29.29825041,24
2023,2,2,11,28.84,56.44,30.26386652,24
2023,2,2,12,29.15,56.75,30.78703277,24
2023,2,2,13,28.91,58.31,30.63402394,24
2023,2,2,14,28.26,61.31,30.0021982,24
2023,2,2,15,27.33,66.06,29.04708175,23.31934505
2023,2,2,16,26.08,73.69,27.56021601,24
2023,2,2,17,24.51,85.25,24.85886994,22.02698751
2023,2,2,18,23.7,89.94,23.03838549,19.34744952
2023,2,2,19,23.24,91.25,22.06300093,24
2023,2,2,20,22.78,91.75,21.21392343,20.211409
2023,2,2,21,22.3,92.56,20.3148691,24
2023,2,2,22,21.92,93.19,19.62494855,19.73932554
2023,2,2,23,21.68,93.62,19.19091485,21.26986048
2023,2,3,0,21.49,94.56,18.70228455,18
2023,2,3,1,21.33,95.19,18.32341472,18
2023,2,3,2,21.13,95.81,17.88925491,20.47899002
2023,2,3,3,20.91,96.5,17.40590535,18.69226681
2023,2,3,4,20.75,97.06,17.03409875,21.32081293
2023,2,3,5,20.69,97.25,16.8999918,18
2023,2,3,6,21.39,95.12,18.42304561,18
2023,2,3,7,22.76,90.81,21.33593805,19.30126252
2023,2,3,8,24.64,82,25.22441579,23.6137476
2023,2,3,9,26.76,67.88,28.30828373,24
2023,2,3,10,28.48,58.25,29.95821968,24
2023,2,3,11,30,52.94,31.52936563,24
2023,2,3,12,30.77,51.31,32.49017099,24
2023,2,3,13,30.71,52.12,32.54686311,24
2023,2,3,14,30.18,54.12,32.03118787,24
2023,2,3,15,29.16,58.06,31.00169185,24
2023,2,3,16,27.58,66.75,29.52293322,24
2023,2,3,17,25.65,81.31,27.02866897,24
2023,2,3,18,24.72,87.81,25.1400482,24
2023,2,3,19,24.17,90.75,23.86032401,24
2023,2,3,20,23.72,92.62,22.78552155,23.43364762
2023,2,3,21,23.3,93.94,21.80015587,24
2023,2,3,22,22.77,95.62,20.53139203,19.0830448
2023,2,3,23,22.27,97,19.35379516,20.67229242
2023,2,4,0,21.92,97.75,18.5759299,18
2023,2,4,1,21.79,97.75,18.35800925,18.48377847
2023,2,4,2,21.69,97.5,18.25774526,18
2023,2,4,3,21.69,96.94,18.39882973,24
2023,2,4,4,21.54,97,18.15137372,20.22647317
2023,2,4,5,21.38,97.06,17.89564971,18.10877819
2023,2,4,6,21.78,95.56,18.87548906,20.57196852
2023,2,4,7,23.19,90.38,22.09635692,22.66797512
2023,2,4,8,25.31,78.06,26.39679607,21.52746729
2023,2,4,9,27.77,63.81,29.51696571,24
2023,2,4,10,29.61,55.88,31.39156146,24
2023,2,4,11,30.91,51.38,32.73977746,24
2023,2,4,12,31.62,49,33.45886349,24
2023,2,4,13,31.76,48.31,33.54953581,24
2023,2,4,14,31.35,49.31,33.06356258,24
2023,2,4,15,30.55,51.19,32.10505621,24
2023,2,4,16,29.14,56,30.66060228,24
2023,2,4,17,26.51,69.5,28.02955005,24
2023,2,4,18,24.73,78.62,25.47789755,24
2023,2,4,19,23.74,83.12,23.75948243,23.63695955
2023,2,4,20,22.86,86.38,22.15533707,18.75299725
2023,2,4,21,22.08,89.06,20.69095503,21.35283138
2023,2,4,22,21.4,91.5,19.34002913,21.29999279
2023,2,4,23,20.81,93.75,18.0825467,18
2023,2,5,0,20.33,95.56,17.02294972,18
2023,2,5,1,19.96,96.94,16.18500278,18.10281735
2023,2,5,2,19.61,98,15.46396717,18
2023,2,5,3,19.25,99,14.75115745,18
2023,2,5,4,18.94,99.56,14.26357257,18
2023,2,5,5,18.66,99.75,13.97331259,18
2023,2,5,6,20.11,91.75,18.02447453,19.54332649
2023,2,5,7,23.06,76.56,23.56675591,24
2023,2,5,8,25.9,59.19,26.79708594,19.65691007
2023,2,5,9,28.2,46,28.31429582,24
2023,2,5,10,30.01,38.25,29.50574809,24
2023,2,5,11,31.44,33.5,30.58689329,24
2023,2,5,12,32.44,30.62,31.40379791,24
2023,2,5,13,33.08,29.06,31.9662587,24
2023,2,5,14,32.89,29.19,31.75428761,24
2023,2,5,15,31.83,31.19,30.76050839,24
2023,2,5,16,29.8,38.62,29.31414383,24
2023,2,5,17,25.81,57.44,26.65471069,24
2023,2,5,18,23.51,68.5,24.58520713,23.20843738
2023,2,5,19,22.35,76,23.0318363,23.22436147
2023,2,5,20,21.4,81.56,21.4780323,18
2023,2,5,21,20.79,84.31,20.49587546,18
2023,2,5,22,20.3,85.81,19.83764312,21.20975361
2023,2,5,23,19.92,87.25,19.24443989,23.02906171
2023,2,6,0,19.64,88.69,18.67945214,19.67004543
2023,2,6,1,19.4,90,18.14941501,18
2023,2,6,2,19.2,91.19,17.6560452,24
2023,2,6,3,18.93,92.5,17.06838911,18
2023,2,6,4,18.62,93.5,16.56423418,18
2023,2,6,5,18.24,94.44,16.05799724,18
2023,2,6,6,19.53,88.5,18.68878334,18
2023,2,6,7,22.48,74.5,23.30734033,23.35180486
2023,2,6,8,25.36,58.5,26.27765411,22.82244418
2023,2,6,9,28.01,44,27.96189722,23.94507974
2023,2,6,10,30.07,37.88,29.53235585,24
2023,2,6,11,31.18,36.56,30.66459202,24
2023,2,6,12,31.58,36.56,31.16097495,24
2023,2,6,13,31.6,36.88,31.23256463,24
2023,2,6,14,31.4,37.44,31.05834733,24
2023,2,6,15,30.92,38.88,30.65432926,24
2023,2,6,16,29.65,44.25,29.77738021,24
2023,2,6,17,25.75,64.12,26.78713159,24
2023,2,6,18,23.76,73.06,24.52842388,19.54742231
2023,2,6,19,22.81,78.56,23.11035948,20.54704139
2023,2,6,20,21.94,83.25,21.60666365,20.811859
2023,2,6,21,21.22,86.56,20.30507979,18.37749396
2023,2,6,22,20.58,89.31,19.09615906,20.15950918
2023,2,6,23,20.06,91.5,18.06400296,18
2023,2,7,0,19.68,93.12,17.26722195,18
2023,2,7,1,19.4,94.38,16.63515545,19.36490705
2023,2,7,2,19,95.94,15.78953689,18
2023,2,7,3,18.4,98.38,14.4211452,18
2023,2,7,4,18.01,99.38,13.76814615,18
2023,2,7,5,17.77,99.19,13.76116771,18
2023,2,7,6,19.35,89.25,18.37368443,18
2023,2,7,7,22.62,73.44,23.5245722,20.11021525
2023,2,7,8,25.8,57.19,26.63787719,24
2023,2,7,9,28.65,45.62,28.76241654,24
2023,2,7,10,30.8,39.69,30.61432713,24
2023,2,7,11,32.3,36,32.0141657,24
2023,2,7,12,33.24,33.56,32.8778443,24
2023,2,7,13,33.71,32.12,33.26747164,24
2023,2,7,14,33.62,31.69,33.06830492,24
2023,2,7,15,32.93,32.5,32.2862705,24
2023,2,7,16,31.37,37.19,30.98507494,24
2023,2,7,17,27.02,59.19,28.04793551,24
2023,2,7,18,24.8,67.94,25.77730864,24
2023,2,7,19,23.67,76.31,24.21556175,22.89289811
2023,2,7,20,22.68,85.25,22.0851021,24
2023,2,7,21,21.8,92.5,19.61123967,20.54380266
2023,2,7,22,21.05,97.5,17.29985846,18
2023,2,7,23,20.51,100,15.7726036,18
2023,2,8,0,20.39,100,15.61277152,18
2023,2,8,1,20.37,99.69,15.69382678,18
2023,2,8,2,20.12,100,15.27137101,18
2023,2,8,3,19.56,100,14.64371241,18
2023,2,8,4,18.95,100,14.08351517,18
2023,2,8,5,18.48,100,13.73972548,18
2023,2,8,6,19.91,97.19,16.04748992,18
2023,2,8,7,23.08,77.25,23.5167523,24
2023,2,8,8,26.09,57.88,26.9389343,22.5883044
2023,2,8,9,28.73,46.12,28.90142628,23.1575028
2023,2,8,10,30.76,39.94,30.59814477,24
2023,2,8,11,32.21,36.25,31.9340373,24
2023,2,8,12,33.13,33.38,32.69665252,24
2023,2,8,13,33.57,31.25,32.92559789,24
2023,2,8,14,33.48,29.81,32.57461716,24
2023,2,8,15,32.69,30.19,31.64725797,24
2023,2,8,16,30.71,36.69,30.12283026,24
2023,2,8,17,26.47,55.44,27.2080936,24
2023,2,8,18,24.6,63.62,25.63856741,24
2023,2,8,19,23.41,73.31,24.17766564,24
2023,2,8,20,22.23,84.25,21.72429857,18
2023,2,8,21,21.42,92,19.24315773,22.01760232
2023,2,8,22,20.78,97.31,16.99566681,19.27506947
2023,2,8,23,20.47,100,15.71877249,20.81385048
2023,2,9,0,20.49,100,15.74561883,18
2023,2,9,1,20.12,100,15.27137101,18
2023,2,9,2,19.41,100,14.49401888,18
2023,2,9,3,18.74,100,13.92045874,18
2023,2,9,4,18.37,100,13.67030434,18
2023,2,9,5,18.38,100,13.6764423,18
2023,2,9,6,19.87,95.75,16.51553072,18
2023,2,9,7,22.63,81.69,22.53218587,24
2023,2,9,8,25.76,62.5,26.75341904,24
2023,2,9,9,28.55,46.56,28.74279816,24
2023,2,9,10,30.59,39.12,30.28010044,24
2023,2,9,11,31.81,35.81,31.34486173,24
2023,2,9,12,32.65,33.5,32.07859896,24
2023,2,9,13,33.11,31.94,32.43210644,24
2023,2,9,14,33.07,31.25,32.27243027,24
2023,2,9,15,32.31,31.94,31.42272474,24
2023,2,9,16,30.59,37,30.02077432,24
2023,2,9,17,26.3,56.88,27.10680648,24
2023,2,9,18,24.19,64.56,25.28200955,24
2023,2,9,19,23.05,71.38,24.03348163,19.72952355
2023,2,9,20,21.98,79.62,22.24086458,24
2023,2,9,21,21.13,86.69,20.19897497,19.90305049
2023,2,9,22,20.55,91.25,18.53486861,19.15325956
2023,2,9,23,20.36,93.06,17.83339644,24
2023,2,10,0,20.3,94,17.48786197,18.09534987
2023,2,10,1,19.76,96.88,16.01575907,18
2023,2,10,2,19.08,100,14.19210345,18
2023,2,10,3,18.42,100,13.70134027,18
2023,2,10,4,17.86,100,13.40315955,18
2023,2,10,5,17.47,100,13.2596112,18
2023,2,10,6,19.04,97.12,15.34624695,18
2023,2,10,7,22.24,81.94,22.10413483,22.32158857
2023,2,10,8,25.46,65.12,26.48362508,24
2023,2,10,9,28.42,47.62,28.69969451,24
2023,2,10,10,30.58,38.81,30.22881413,24
2023,2,10,11,32.01,34.38,31.39159856,24
2023,2,10,12,32.91,31.44,32.09738687,24
2023,2,10,13,33.33,29.69,32.36605942,24
2023,2,10,14,33.1,28.94,31.97405974,24
2023,2,10,15,32.29,29.5,31.08815382,24
2023,2,10,16,30.48,34.62,29.63619851,24
2023,2,10,17,26.04,53.88,26.73904996,24
2023,2,10,18,23.84,62.69,25.08650339,23.63747314
2023,2,10,19,22.73,70.31,23.90694381,24
2023,2,10,20,21.67,79.12,22.09705026,19.74949826
2023,2,10,21,20.84,85.25,20.31051279,18
2023,2,10,22,20.11,89.19,18.79165212,18
2023,2,10,23,19.54,91.94,17.57599266,19.97607207
2023,2,11,0,19.05,94.69,16.30396522,18
2023,2,11,1,18.67,97.06,15.14007825,18
2023,2,11,2,18.26,99.56,13.80949802,18
2023,2,11,3,17.87,100,13.40753246,18
2023,2,11,4,17.32,100,13.21841695,18
2023,2,11,5,16.81,100,13.13660347,18
2023,2,11,6,18.29,97.38,14.81065161,18
2023,2,11,7,21.94,77.12,22.59122014,20.37486453
2023,2,11,8,25.41,54.94,26.25221758,24
2023,2,11,9,28.28,40.69,27.96506913,24
2023,2,11,10,30.29,33.88,29.3618023,24
2023,2,11,11,31.69,30.19,30.48968405,24
2023,2,11,12,32.65,27.81,31.30075853,24
2023,2,11,13,33.08,26.62,31.65214854,24
2023,2,11,14,32.9,26.69,31.45485519,24
2023,2,11,15,31.99,28,30.58733957,24
2023,2,11,16,30.05,34.25,29.14953844,24
2023,2,11,17,25.81,53.69,26.53846899,24
2023,2,11,18,24.01,61.88,25.22396996,24
2023,2,11,19,23.05,69.62,24.17566767,24
2023,2,11,20,21.91,78.75,22.32397234,22.18261697
2023,2,11,21,20.96,85.12,20.42490927,19.42672547
2023,2,11,22,20.16,89.69,18.67891654,22.66689952
2023,2,11,23,19.91,91.06,18.09542369,18
2023,2,12,0,19.6,92.25,17.5081301,18
2023,2,12,1,19.12,94.75,16.3217463,22.00875539
2023,2,12,2,18.33,99,14.1045405,18
2023,2,12,3,17.64,100,13.31571167,18
2023,2,12,4,17.12,100,13.17560443,18.48769701
2023,2,12,5,16.8,100,13.13589912,18
2023,2,12,6,18.47,91.31,17.36827556,19.6574409
2023,2,12,7,22.5,68.38,23.95226535,24
2023,2,12,8,25.93,48.75,26.46726275,24
2023,2,12,9,28.69,36.94,28.06114971,24
2023,2,12,10,30.9,29.69,29.60292986,24
2023,2,12,11,32.52,25.5,30.90835787,24
2023,2,12,12,33.59,22.88,31.80401111,24
2023,2,12,13,34.01,21.56,32.12528292,24
2023,2,12,14,33.78,21.38,31.85839327,24
2023,2,12,15,32.88,22.38,31.00191724,24
2023,2,12,16,30.86,28.06,29.42698295,24
2023,2,12,17,25.68,50.31,26.33730859,24
2023,2,12,18,23.28,58.12,24.95052179,22.41411033
2023,2,12,19,22.1,64.5,24.13617678,20.82379761
2023,2,12,20,20.98,72.38,22.87915724,24
2023,2,12,21,20.09,78.94,21.42761932,24
2023,2,12,22,19.56,83,20.30561195,19.38627102
2023,2,12,23,19.42,85,19.70950893,19.60994576
2023,2,13,0,19.4,86.31,19.31497614,22.54672455
2023,2,13,1,19.12,88.44,18.55798305,18
2023,2,13,2,18.47,91.81,17.17651886,18
2023,2,13,3,18.01,93.5,16.40028831,18
2023,2,13,4,17.59,94.5,15.91350218,18
2023,2,13,5,17.27,94.62,15.85018067,18.97278864
2023,2,13,6,18.57,87.69,18.7017043,18
2023,2,13,7,22.07,69.94,23.58771659,24
2023,2,13,8,25.36,52.81,26.17154161,23.00549317
2023,2,13,9,28.57,37.44,27.98936723,24
2023,2,13,10,30.86,30.81,29.66331644,24
2023,2,13,11,32.44,27.5,31.02888694,24
2023,2,13,12,33.43,25.75,31.95010452,24
2023,2,13,13,33.83,25,32.32131886,24
2023,2,13,14,33.57,25.38,32.06655,24
2023,2,13,15,32.65,26.94,31.20147646,24
2023,2,13,16,30.76,32.31,29.70226162,24
2023,2,13,17,26.23,50.5,26.76493325,24
2023,2,13,18,23.87,60.25,25.18022349,24
2023,2,13,19,22.55,68.19,23.99507493,23.24776331
2023,2,13,20,21.36,76.12,22.41647039,24
2023,2,13,21,20.42,82.5,20.71816482,19.23598451
2023,2,13,22,19.74,87.25,19.15999897,20.69355927
2023,2,13,23,19.29,91.25,17.67704691,18.81184858
2023,2,14,0,18.83,95.69,15.79053709,18.69874061
2023,2,14,1,18.31,100,13.63420332,18.81730385
2023,2,14,2,17.81,100,13.38181415,18
2023,2,14,3,17.44,100,13.25074939,18
2023,2,14,4,17.23,100,13.19743817,18
2023,2,14,5,17.05,100,13.16389061,18.28023935
2023,2,14,6,18.78,96.12,15.58961608,18
2023,2,14,7,22.15,77.94,22.62218659,19.2600696
2023,2,14,8,25.33,59.44,26.26648347,22.41821395
2023,2,14,9,28.42,43,28.28340325,24
2023,2,14,10,30.55,35.31,29.78536733,24
2023,2,14,11,31.97,31.12,30.9134834,24
2023,2,14,12,32.91,28.5,31.68772013,24
2023,2,14,13,33.38,26.75,32.01746295,24
2023,2,14,14,33.3,26.12,31.84513175,24
2023,2,14,15,32.55,26.69,31.06307954,24
2023,2,14,16,30.9,30.62,29.68704778,24
2023,2,14,17,26.23,52.62,26.85400059,24
2023,2,14,18,23.82,60.69,25.13785117,24
2023,2,14,19,22.73,67.06,24.18411297,24
2023,2,14,20,21.69,75.31,22.70839781,22.57776822
2023,2,14,21,20.83,82.44,20.93950741,21.52426922
2023,2,14,22,20.05,88.56,18.93756631,22.34695719
2023,2,14,23,19.48,93.06,17.15558807,21.31524338
2023,2,15,0,19.36,94.12,16.70312053,18
2023,2,15,1,19.15,95.12,16.19956792,18
2023,2,15,2,18.3,99.56,13.83179519,18
2023,2,15,3,17.53,100,13.27826927,18
2023,2,15,4,16.96,100,13.15132182,18
2023,2,15,5,16.63,100,13.12922033,18
2023,2,15,6,18.66,90.56,17.69332812,18
2023,2,15,7,22.76,66.88,24.21408911,23.80458515
2023,2,15,8,26.56,46.25,26.83802865,24
2023,2,15,9,29.43,36.94,28.766265,24
2023,2,15,10,31.52,31.75,30.47299145,24
2023,2,15,11,33.05,27.88,31.77348181,24
2023,2,15,12,34.04,25.25,32.60219961,24
2023,2,15,13,34.54,23.69,32.98494597,24
2023,2,15,14,34.37,23.31,32.73466328,24
2023,2,15,15,33.57,24.06,31.91031358,24
2023,2,15,16,31.73,28.88,30.39578287,24
2023,2,15,17,26.84,48.5,27.18448322,24
2023,2,15,18,24.46,56.31,25.60073107,24
2023,2,15,19,23.18,63,24.68648929,23.4386346
2023,2,15,20,21.83,71.81,23.25738605,22.70897764
2023,2,15,21,20.74,79.25,21.56799094,22.4893113
2023,2,15,22,19.83,85,19.83783422,18
2023,2,15,23,19.23,89.25,18.32698316,18
2023,2,16,0,18.8,92.62,16.97101946,18
2023,2,16,1,18.33,96.19,15.34639789,18
2023,2,16,2,17.89,99.56,13.62940018,18
2023,2,16,3,17.42,100,13.24501456,18
2023,2,16,4,16.94,100,13.14890946,18
2023,2,16,5,16.64,100,13.12933633,18
2023,2,16,6,18.53,96.19,15.43346754,18
2023,2,16,7,22.08,77.62,22.61603555,21.03437544
2023,2,16,8,25.13,61.25,26.10890563,24
2023,2,16,9,28.04,46.5,28.19085261,24
2023,2,16,10,30.44,36.81,29.82801924,24
2023,2,16,11,32.13,31.94,31.20525948,24
2023,2,16,12,33.25,29.12,32.18292059,24
2023,2,16,13,33.76,27.94,32.64361849,24
2023,2,16,14,33.65,27.81,32.48803348,24
2023,2,16,15,32.79,29.06,31.61780287,24
2023,2,16,16,30.96,33.56,30.04855797,24
2023,2,16,17,27.02,47.62,27.29290511,24
2023,2,16,18,24.58,58.88,25.66634553,24
2023,2,16,19,23.21,67.38,24.44336419,24
2023,2,16,20,21.83,76.88,22.55562349,21.39102844
2023,2,16,21,20.8,84,20.5733099,20.79745935
2023,2,16,22,19.99,89.5,18.6243882,18
2023,2,16,23,19.53,93.06,17.18735637,18.82669298
2023,2,17,0,19.17,95.94,15.89861756,18.59819582
2023,2,17,1,18.68,99.31,14.18090675,18
2023,2,17,2,18.16,100,13.5494017,18
2023,2,17,3,17.69,100,13.33411531,18
2023,2,17,4,17.32,100,13.21841695,18
2023,2,17,5,17.12,100,13.17560443,18
2023,2,17,6,18.87,96.56,15.4626443,18
2023,2,17,7,22.13,78.56,22.51760491,22.90094946
2023,2,17,8,24.92,62.31,25.92548136,24
2023,2,17,9,27.62,49.62,28.00632002,24
2023,2,17,10,29.95,40.12,29.64532364,24
2023,2,17,11,31.69,34.44,31.00428478,24
2023,2,17,12,32.84,31,31.94454799,24
2023,2,17,13,33.39,29.31,32.38476354,24
2023,2,17,14,33.31,28.62,32.18569592,24
2023,2,17,15,32.62,29.25,31.44122046,24
2023,2,17,16,31.01,33.12,30.05596298,24
2023,2,17,17,26.81,50.44,27.26584184,24
2023,2,17,18,24.48,60.12,25.58455088,24
2023,2,17,19,23.39,67.25,24.57226333,22.81990756
2023,2,17,20,22.35,75.5,23.09451033,22.48793083
2023,2,17,21,21.36,83.62,21.04511179,18
2023,2,17,22,20.44,90.75,18.58324647,23.5241725
2023,2,17,23,19.68,96.81,15.96898412,18
2023,2,18,0,19.13,100,14.23542558,18
2023,2,18,1,18.87,100,14.01959877,19.83309711
2023,2,18,2,18.65,100,13.85524964,18
2023,2,18,3,18.32,100,13.64013363,18
2023,2,18,4,17.88,100,13.41193998,18
2023,2,18,5,17.61,100,13.3050848,18
2023,2,18,6,19.55,96.19,16.08570578,18
2023,2,18,7,23,76.56,23.5102141,22.28231064
2023,2,18,8,25.87,59.69,26.78337485,24
2023,2,18,9,28.41,46.94,28.62390859,24
2023,2,18,10,30.58,38.31,30.16658587,24
2023,2,18,11,32.23,32.88,31.45391268,24
2023,2,18,12,33.33,29.75,32.37505391,24
2023,2,18,13,33.88,28.12,32.82165945,24
2023,2,18,14,33.82,27.5,32.65302844,24
2023,2,18,15,33.16,27.62,31.86996285,24
2023,2,18,16,31.69,30.69,30.54466077,24
2023,2,18,17,27.45,49.38,27.814259,24
2023,2,18,18,25.04,58.06,26.00892602,24
2023,2,18,19,24.02,64.56,25.15066827,24
2023,2,18,20,23.12,73,23.95091488,24
2023,2,18,21,22.36,81.19,22.33174455,20.06150713
2023,2,18,22,21.63,88.62,20.25354734,18
2023,2,18,23,20.91,95,17.84097247,21.86654629
2023,2,19,0,20.3,100,15.49616802,18
2023,2,19,1,19.91,100,15.02328022,18
2023,2,19,2,19.82,100,14.92162781,18
2023,2,19,3,19.76,100,14.85541695,18
2023,2,19,4,19.4,100,14.48431618,18
2023,2,19,5,18.91,100,14.05128009,18
2023,2,19,6,20.65,96.31,17.14231793,18
2023,2,19,7,24.01,77.5,24.53635254,24
2023,2,19,8,26.96,59.06,27.96514371,24
2023,2,19,9,29.78,42.81,29.76066814,24
2023,2,19,10,32.01,33,31.20075428,24
2023,2,19,11,33.53,28,32.36763356,24
2023,2,19,12,34.52,25.31,33.19339369,24
2023,2,19,13,34.94,24.06,33.52173693,24
2023,2,19,14,34.77,23.81,33.27738191,24
2023,2,19,15,34,24.62,32.47148706,24
2023,2,19,16,32.38,28.25,31.04530278,24
2023,2,19,17,28.01,46.31,28.14453146,24
2023,2,19,18,25.69,55.12,26.48160671,23.81793609
2023,2,19,19,24.83,63.31,25.84287701,24
2023,2,19,20,23.95,73.75,24.6843594,23.65938887
2023,2,19,21,23.25,83,23.09872901,24
2023,2,19,22,22.41,90.69,20.83028836,22.80256829
2023,2,19,23,21.58,96.94,18.2280509,18
2023,2,20,0,21.08,100,16.59986459,19.36741076
2023,2,20,1,20.9,100,16.32647651,18
2023,2,20,2,20.76,100,16.12159375,19.1743096
2023,2,20,3,20.52,100,15.78614789,18
2023,2,20,4,20.35,100,15.56060165,18
2023,2,20,5,20.19,100,15.35745962,18
2023,2,20,6,21.62,91.75,19.54717508,18.46845823
2023,2,20,7,24.21,75.44,24.89422447,24
2023,2,20,8,26.96,56.19,27.77020013,24
2023,2,20,9,29.95,40.12,29.64532364,24
2023,2,20,10,32.19,33.25,31.45619174,24
2023,2,20,11,33.8,29.56,32.94762082,24
2023,2,20,12,34.9,27.31,34.01133673,24
2023,2,20,13,35.47,26,34.53103179,24
2023,2,20,14,35.42,25.5,34.37231243,24
2023,2,20,15,34.73,25.88,33.54536328,24
2023,2,20,16,33.21,28.5,32.04711642,24
2023,2,20,17,29.01,45.31,29.13734522,24
2023,2,20,18,26.44,52.44,27.03240794,24
2023,2,20,19,25.01,60.62,26.00016539,24
2023,2,20,20,23.75,70.69,24.65808841,23.38088932
2023,2,20,21,22.84,78.88,23.10223916,24
2023,2,20,22,22.08,85.19,21.40525799,23.08466479
2023,2,20,23,21.33,90.19,19.5744335,18.26609427
2023,2,21,0,20.76,93.5,18.09966815,18
2023,2,21,1,20.52,94.5,17.55183233,18
2023,2,21,2,20.16,95.44,16.89116681,18
2023,2,21,3,19.71,96.5,16.10801098,18.8527722
2023,2,21,4,19.33,96.81,15.67917577,18
2023,2,21,5,19.04,96.38,15.64106697,18
2023,2,21,6,20.51,86.56,19.76923727,21.63967771
2023,2,21,7,23.73,65,24.92343318,21.92605981
2023,2,21,8,26.9,44.75,27.03149089,24
2023,2,21,9,29.66,35.25,28.8467413,24
2023,2,21,10,31.71,31.31,30.63759524,24
2023,2,21,11,33.16,28.62,32.00297015,24
2023,2,21,12,34.16,26.25,32.88918841,24
2023,2,21,13,34.57,24.88,33.1907103,24
2023,2,21,14,34.49,24.25,33.00285266,24
2023,2,21,15,33.73,24.75,32.17388012,24
2023,2,21,16,32.08,28.62,30.75118435,24
2023,2,21,17,28.17,43.06,28.04298743,24
2023,2,21,18,26.15,49.19,26.64817847,24
2023,2,21,19,25.06,55.56,26.00040005,24
2023,2,21,20,23.79,64.25,24.9958517,24
2023,2,21,21,22.63,72.75,23.60392593,24
2023,2,21,22,21.73,78.5,22.23881545,21.09216142
2023,2,21,23,21.08,82.06,21.16850981,22.57820369
2023,2,22,0,20.76,83.88,20.57625572,23.06223881
2023,2,22,1,20.29,86,19.7823893,22.61150272
2023,2,22,2,19.73,88.19,18.8750801,24
2023,2,22,3,19.23,90.62,17.8657376,18
2023,2,22,4,18.76,92.94,16.83408812,18
2023,2,22,5,18.14,96.06,15.3330835,18
2023,2,22,6,19.72,86.5,19.37092477,18
2023,2,22,7,23.62,64.62,24.86526701,22.63777435
2023,2,22,8,27.47,43.75,27.45002972,24
2023,2,22,9,30,34.06,29.08164684,24
2023,2,22,10,31.84,29.19,30.54769636,24
2023,2,22,11,33.32,25.62,31.80795965,24
2023,2,22,12,34.38,23.06,32.71432969,24
2023,2,22,13,34.84,21.56,33.0543921,24
2023,2,22,14,34.7,20.94,32.82004399,24
2023,2,22,15,33.82,21.38,31.90131014,24
2023,2,22,16,32.01,24.25,30.2678503,24
2023,2,22,17,27.69,36.62,27.20266074,24
2023,2,22,18,24.97,45.94,25.80278358,24
2023,2,22,19,23.41,54.69,25.10413861,24
2023,2,22,20,21.98,64.75,24.07837,24
2023,2,22,21,20.94,72.31,22.88038194,24
2023,2,22,22,20.12,77.69,21.70875896,21.09242816
2023,2,22,23,19.53,82.19,20.51792607,20.82845133
2023,2,23,0,19.14,85.94,19.36290663,18
2023,2,23,1,18.76,89.38,18.14168862,21.24397992
2023,2,23,2,18.31,92.94,16.69252153,18.14411823
2023,2,23,3,17.77,96.5,15.03172131,18
2023,2,23,4,17.29,99.25,13.59615319,18
2023,2,23,5,16.9,100,13.14450004,18
2023,2,23,6,18.79,89.44,18.1275865,19.86776555
2023,2,23,7,22.59,71.5,23.70474541,24
2023,2,23,8,25.67,57.88,26.53891513,24
2023,2,23,9,28.1,48.12,28.39254995,24
2023,2,23,10,30.24,40.88,30.07869364,24
2023,2,23,11,31.95,35.88,31.53477475,24
2023,2,23,12,33.12,32.69,32.56719788,24
2023,2,23,13,33.72,30.81,33.05089168,24
2023,2,23,14,33.75,30.12,32.97443535,24
2023,2,23,15,33.03,30.94,32.1745201,24
2023,2,23,16,31.56,34,30.79029101,24
2023,2,23,17,28.03,47.06,28.22712597,24
2023,2,23,18,25.65,55.69,26.46357451,24
2023,2,23,19,24.6,60.88,25.66694154,24
2023,2,23,20,23.59,67.5,24.70183084,24
2023,2,23,21,22.72,74.12,23.52634382,24
2023,2,23,22,21.96,79.62,22.2253498,24
2023,2,23,23,21.25,84.5,20.77799193,22.23430366
2023,2,24,0,20.69,88.38,19.42900173,20.90092549
2023,2,24,1,20.36,90.69,18.53584846,18
2023,2,24,2,20.19,91.88,18.04720057,18.27987954
2023,2,24,3,20.11,92.38,17.8290762,18
2023,2,24,4,19.77,94.25,16.94891698,18
2023,2,24,5,19.11,98.12,14.99373429,18
2023,2,24,6,20.4,90.69,18.56784945,18
2023,2,24,7,24.03,69.56,24.96971688,24
2023,2,24,8,27.12,52.81,27.71645108,21.93767486
2023,2,24,9,29.55,42.69,29.47484852,24
2023,2,24,10,31.69,35.88,31.20296021,24
2023,2,24,11,33.43,31.5,32.78142681,24
2023,2,24,12,34.6,28.88,33.89399794,24
2023,2,24,13,35.2,27.56,34.46321392,24
2023,2,24,14,35.14,27.19,34.31117296,24
2023,2,24,15,34.45,27.81,33.50471245,24
2023,2,24,16,33.01,30.56,32.09302311,24
2023,2,24,17,29.15,46.12,29.39126484,24
2023,2,24,18,26.76,54.94,27.47619269,24
