year,month,day,hour,Temperature,Relative Humidity,Heat_Index_Celsius,Simulated_Comfort_Temperature
2020,5,14,15,31.87,46.38,33.31944552,24
2020,5,14,16,31.22,48.75,32.73297425,24
2020,5,14,17,29.95,55.38,31.87118597,24
2020,5,14,18,28.31,64.44,30.4912738,24
2020,5,14,19,27.43,71.38,29.74837227,24
2020,5,14,20,26.58,79.25,28.78188861,24
2020,5,14,21,26.05,84.62,27.9472116,24
2020,5,14,22,25.84,87.25,27.56109204,24
2020,5,14,23,25.7,88.62,27.26556075,24
2020,5,15,0,25.62,89.31,27.08707853,24
2020,5,15,1,25.51,89.81,26.83060635,24
2020,5,15,2,25.36,90.56,26.47512024,24
2020,5,15,3,25.23,91,26.16354289,24
2020,5,15,4,25.06,91.44,25.75615952,24
2020,5,15,5,24.98,91.12,25.57986082,24
2020,5,15,6,25.73,87.06,27.30462142,24
2020,5,15,7,26.82,80.44,29.38254188,24
2020,5,15,8,28.07,72.25,31.11435804,24
2020,5,15,9,29.42,63.75,32.43430057,24
2020,5,15,10,30.65,56.88,33.41856976,24
2020,5,15,11,31.6,51.81,34.05519724,24
2020,5,15,12,32.32,47.94,34.45008449,24
2020,5,15,13,32.73,45.44,34.57576646,24
2020,5,15,14,32.6,44.88,34.21719822,24
2020,5,15,15,32.06,46.19,33.59578759,24
2020,5,15,16,31.08,50,32.75021251,24
2020,5,15,17,29.42,58.38,31.48830143,24
2020,5,15,18,27.39,71.44,29.68031926,24
2020,5,15,19,26.12,81.69,27.97312372,24
2020,5,15,20,25.51,86.94,26.81235336,24
2020,5,15,21,25.23,89.31,26.18464758,24
2020,5,15,22,25.03,90.69,25.70583616,20.81632469
2020,5,15,23,24.87,91.75,25.30690143,24
2020,5,16,0,24.72,92.81,24.91614236,24
2020,5,16,1,24.59,93.62,24.57172837,24
2020,5,16,2,24.47,94.38,24.24476832,24
2020,5,16,3,24.33,95.19,23.85884357,21.10852381
2020,5,16,4,24.24,95.62,23.61327261,24
2020,5,16,5,24.16,95.94,23.39825071,22.24868989
2020,5,16,6,24.96,92.19,25.50074786,24
2020,5,16,7,26.07,86.25,28.05942047,24
2020,5,16,8,27.59,75.25,30.50425934,24
2020,5,16,9,29.29,61.88,31.85183811,24
2020,5,16,10,30.8,51.44,32.56575635,24
2020,5,16,11,32.34,44.44,33.68005703,24
2020,5,16,12,33.37,40.06,34.38937192,24
2020,5,16,13,33.9,37.62,34.68355145,24
2020,5,16,14,33.64,37.56,34.25759404,24
2020,5,16,15,32.9,39.31,33.48241122,24
2020,5,16,16,31.58,43.88,32.36342166,24
2020,5,16,17,29.73,51.88,30.93992137,24
2020,5,16,18,27.85,62.75,29.52655658,24
2020,5,16,19,26.67,72.25,28.46627111,24
2020,5,16,20,26.03,78.94,27.68176677,24
2020,5,16,21,25.76,82.69,27.2726282,24
2020,5,16,22,25.61,84.81,27.00415149,24
2020,5,16,23,25.47,86.12,26.72090672,24
2020,5,17,0,25.28,87.44,26.31257728,24
2020,5,17,1,25.16,88.12,26.04636803,22.61998117
2020,5,17,2,24.98,88.62,25.6498851,24
2020,5,17,3,24.72,89.75,25.0572115,24
2020,5,17,4,24.54,90.31,24.64961374,22.63896311
2020,5,17,5,24.46,90.38,24.47853608,19.87690431
2020,5,17,6,25.2,86.06,26.15728606,24
2020,5,17,7,26.43,78.44,28.42759617,24
2020,5,17,8,27.89,69.44,30.38430382,24
2020,5,17,9,29.3,62.06,31.90152775,24
2020,5,17,10,30.57,56.38,33.1621342,24
2020,5,17,11,31.4,52.62,33.87295008,24
2020,5,17,12,31.79,50.75,34.1566132,24
2020,5,17,13,31.78,50.44,34.06588598,24
2020,5,17,14,31.18,52.5,33.44557277,24
2020,5,17,15,30.33,56.19,32.68510746,24
2020,5,17,16,29.15,62.44,31.69003444,24
2020,5,17,17,27.74,71.81,30.39052992,24
2020,5,17,18,26.47,81.62,28.7084324,24
2020,5,17,19,25.76,88.19,27.39797169,24
2020,5,17,20,25.27,91.94,26.24793745,24
2020,5,17,21,24.96,92.94,25.47658281,23.3239053
2020,5,17,22,24.71,92.19,24.92303235,22.89626423
2020,5,17,23,24.38,90.81,24.28490898,18
2020,5,18,0,23.98,89.25,23.61864068,18
2020,5,18,1,23.52,88.12,22.9248083,22.27347344
2020,5,18,2,23.1,87.94,22.28348216,21.3965764
2020,5,18,3,22.83,88.69,21.7746258,24
2020,5,18,4,22.6,90,21.22777092,23.36791018
2020,5,18,5,22.46,91.19,20.8129363,18
2020,5,18,6,22.88,89.25,21.76463048,22.03304495
2020,5,18,7,23.74,84,23.68219665,24
2020,5,18,8,25.14,73.88,26.14507623,24
2020,5,18,9,27.11,62.75,28.43489614,24
2020,5,18,10,29.31,54.69,30.72940619,24
2020,5,18,11,31.09,50,32.76693735,24
2020,5,18,12,32.05,48.38,34.07175845,24
2020,5,18,13,31.75,50.19,33.95383553,24
2020,5,18,14,30.82,54.19,33.15906149,24
2020,5,18,15,29.47,60.12,31.87295993,24
2020,5,18,16,28.07,67.06,30.41221386,24
2020,5,18,17,26.66,74.94,28.63628188,24
2020,5,18,18,25.49,82.5,26.73743673,24
2020,5,18,19,24.94,86.5,25.62405552,24
2020,5,18,20,24.69,88.56,25.04734671,22.21995701
2020,5,18,21,24.55,89.62,24.7084124,22.07021629
2020,5,18,22,24.4,90.12,24.37125378,24
2020,5,18,23,24.22,90.56,23.97557145,24
2020,5,19,0,24.03,90.69,23.58766285,18
2020,5,19,1,23.9,90.75,23.32988643,23.54038175
2020,5,19,2,23.85,90.69,23.24012355,20.79190407
2020,5,19,3,23.83,90.5,23.22107428,24
2020,5,19,4,23.81,90.38,23.19550413,24
2020,5,19,5,23.77,90.62,23.09620044,24
2020,5,19,6,24.47,87.62,24.65970519,24
2020,5,19,7,25.93,79.75,27.52175201,24
2020,5,19,8,27.65,69.19,29.91185236,24
2020,5,19,9,28.93,61.69,31.17400642,24
2020,5,19,10,29.89,56.81,32.02509901,24
2020,5,19,11,30.87,52.81,32.96084321,24
2020,5,19,12,31.3,50.81,33.29356529,24
2020,5,19,13,30.94,51.62,32.83928926,24
2020,5,19,14,30.24,53.94,32.09899658,24
2020,5,19,15,29.54,56.88,31.44148624,24
2020,5,19,16,28.64,61.5,30.64821231,24
2020,5,19,17,27.36,69.19,29.39786326,24
2020,5,19,18,26.09,77.81,27.74793065,24
2020,5,19,19,25.45,83.56,26.66657431,24
2020,5,19,20,25.08,87.25,25.89185078,24
2020,5,19,21,24.83,89.19,25.31297065,24
2020,5,19,22,24.65,90.31,24.88228825,22.47015021
2020,5,19,23,24.51,90.69,24.56474629,24
2020,5,20,0,24.37,91,24.25133475,24
2020,5,20,1,24.16,91.25,23.7999999,24
2020,5,20,2,23.9,92.06,23.20245379,19.86714804
2020,5,20,3,23.76,91.94,22.93826549,21.67133069
2020,5,20,4,23.58,92.19,22.56305253,22.25719348
2020,5,20,5,23.4,92.94,22.12715838,24
2020,5,20,6,24.08,89.44,23.7903929,21.27135174
2020,5,20,7,25.85,77.94,27.31799166,24
2020,5,20,8,28.27,63.31,30.2733575,24
2020,5,20,9,30.55,52.5,32.35034613,24
2020,5,20,10,32.48,45.25,34.09730537,24
2020,5,20,11,33.89,40.88,35.46493733,24
2020,5,20,12,34.56,39,36.13705986,24
2020,5,20,13,34.55,38.88,36.08712507,24
2020,5,20,14,33.61,41.44,35.12258905,24
2020,5,20,15,31.76,47.75,33.42784546,24
2020,5,20,16,30.07,55.06,32.01661947,24
2020,5,20,17,28.46,62.75,30.51897862,24
2020,5,20,18,26.9,72.19,28.8618322,24
2020,5,20,19,25.95,79.56,27.5532714,24
2020,5,20,20,25.34,84.5,26.44994013,23.22745504
2020,5,20,21,24.99,87.38,25.70270629,22.98757116
2020,5,20,22,24.82,88.56,25.31493267,24
2020,5,20,23,24.67,89,24.98652688,24
2020,5,21,0,24.46,89.75,24.51662858,24
2020,5,21,1,24.26,89.81,24.11094448,22.80214255
2020,5,21,2,24.08,89.56,23.7805139,20.10507868
2020,5,21,3,23.95,89.81,23.51260425,18.6255645
2020,5,21,4,23.86,90.5,23.27775108,18
2020,5,21,5,23.81,91.56,23.07547585,23.7895823
2020,5,21,6,24.37,89.38,24.35854195,24
2020,5,21,7,25.4,81.44,26.5615932,22.53430156
2020,5,21,8,26.53,71.62,28.19015357,24
2020,5,21,9,27.79,63.38,29.50171146,24
2020,5,21,10,29.17,57.38,30.91389327,24
2020,5,21,11,30.38,53.38,32.230639,24
2020,5,21,12,31.14,50.88,33.03108289,24
2020,5,21,13,31.31,50,33.13940359,24
2020,5,21,14,31.04,50.56,32.79536599,24
2020,5,21,15,29.75,54.94,31.46387154,24
2020,5,21,16,28.24,60.5,29.87092103,24
2020,5,21,17,26.62,67.38,28.06494498,24
2020,5,21,18,25.07,76.06,26.03142373,24
2020,5,21,19,24.43,81.06,24.92899299,24
2020,5,21,20,24.07,84.12,24.18248433,24
2020,5,21,21,23.78,86.56,23.51207228,20.03953884
2020,5,21,22,23.58,88.25,23.01027611,21.70656833
2020,5,21,23,23.39,89.44,22.55390834,18
2020,5,22,0,23.19,90.31,22.10591264,24
2020,5,22,1,23.01,90.94,21.71725816,24
2020,5,22,2,22.79,91.5,21.27110856,22.46152995
2020,5,22,3,22.55,92.25,20.75965683,24
2020,5,22,4,22.29,93,20.21308896,18
2020,5,22,5,22.09,93.25,19.85972595,18.67337523
2020,5,22,6,23.23,87,22.60037313,20.27893328
2020,5,22,7,25.4,72.94,26.50717397,24
2020,5,22,8,28.13,58.12,29.42911174,24
2020,5,22,9,30.7,48.5,31.85686428,24
2020,5,22,10,32.72,42.44,33.86489564,24
2020,5,22,11,34.1,38.81,35.29843852,24
2020,5,22,12,34.94,36.69,36.17083367,24
2020,5,22,13,35.05,36,36.1731852,24
2020,5,22,14,34.34,37.69,35.41972068,24
2020,5,22,15,33.28,40.88,34.43102872,24
2020,5,22,16,31.8,45.88,33.10004374,24
2020,5,22,17,29.72,53.88,31.24113418,24
2020,5,22,18,27.44,64.94,29.11381067,24
2020,5,22,19,26.12,73.38,27.6122893,24
2020,5,22,20,25.44,78.62,26.61636596,24
2020,5,22,21,24.94,82.62,25.71937075,24
2020,5,22,22,24.51,86.19,24.81141272,24
2020,5,22,23,24.2,89.19,24.03938481,24
2020,5,23,0,24.12,90.94,23.74464033,18.82371293
2020,5,23,1,24.01,92.31,23.40150834,21.20460775
2020,5,23,2,23.93,93.31,23.13976329,24
2020,5,23,3,23.86,94,22.92193199,23.41249745
2020,5,23,4,23.78,94.75,22.6704105,24
2020,5,23,5,23.75,95,22.57790319,24
2020,5,23,6,24.92,88.06,25.53933372,24
2020,5,23,7,27.4,73.5,29.91748869,24
2020,5,23,8,30.03,60.25,32.93966692,24
2020,5,23,9,32.51,49.75,35.25763032,24
2020,5,23,10,34.3,43.38,36.90619694,24
2020,5,23,11,35.49,39.38,37.94478193,24
2020,5,23,12,36.06,37.31,38.35500466,24
2020,5,23,13,35.93,37.19,38.07440941,24
2020,5,23,14,35.08,39.12,37.10157669,24
2020,5,23,15,33.53,43.94,35.62651327,24
2020,5,23,16,31.77,51,34.17872105,24
2020,5,23,17,29.7,61,32.457083,24
2020,5,23,18,27.74,72.44,30.46819007,24
2020,5,23,19,26.69,80.12,29.07563215,24
2020,5,23,20,26.28,83.56,28.40720692,24
2020,5,23,21,26.16,84.88,28.20489426,24
2020,5,23,22,26.02,86.12,27.93873883,24
2020,5,23,23,25.8,87.69,27.4797438,24
2020,5,24,0,25.48,89.5,26.75839376,24
2020,5,24,1,25.17,91.25,26.01819997,23.1320261
2020,5,24,2,24.97,92.31,25.52052876,24
2020,5,24,3,24.81,92.75,25.12824322,20.79744055
2020,5,24,4,24.75,92.62,24.99446514,24
2020,5,24,5,24.66,92.75,24.78101412,21.16523761
2020,5,24,6,25.28,88.75,26.30241642,20.65466659
2020,5,24,7,26.65,79.31,28.93086289,24
2020,5,24,8,28.41,68.44,31.24445603,24
2020,5,24,9,30.04,59.69,32.84623173,24
2020,5,24,10,31.4,53.38,34.04806347,24
2020,5,24,11,32.67,48.69,35.28495821,24
2020,5,24,12,33.55,45.75,36.15906479,24
2020,5,24,13,34.01,44.12,36.56992272,24
2020,5,24,14,33.86,44.25,36.32305391,24
2020,5,24,15,32.88,46.56,35.12417708,24
2020,5,24,16,31.53,50.88,33.71553819,24
2020,5,24,17,29.93,57.88,32.29273163,24
2020,5,24,18,28.14,68,30.66519657,24
2020,5,24,19,26.86,77.25,29.20015808,24
2020,5,24,20,26.03,84.12,27.88341574,24
2020,5,24,21,25.55,88.44,26.91407729,23.89743175
2020,5,24,22,25.32,90.56,26.38043793,19.60336049
2020,5,24,23,25.12,91.94,25.88636705,20.7426016
2020,5,25,0,24.94,92.62,25.43944876,24
2020,5,25,1,24.77,93.06,25.02096979,23.77352709
2020,5,25,2,24.64,93.62,24.68835935,24
2020,5,25,3,24.56,93.62,24.50214184,20.06237465
2020,5,25,4,24.44,94,24.20092073,24
2020,5,25,5,24.34,94.44,23.93945927,18.60356569
2020,5,25,6,24.88,90.81,25.36362571,21.36037811
2020,5,25,7,26.12,81.81,27.97841561,24
2020,5,25,8,27.7,72.12,30.34965766,24
2020,5,25,9,29.13,64.88,32.07151923,24
2020,5,25,10,30.43,59.19,33.49458825,24
2020,5,25,11,31.33,55.44,34.4012381,24
2020,5,25,12,31.68,53.81,34.68791723,24
2020,5,25,13,31.76,53.25,34.70459995,24
2020,5,25,14,31.51,53.75,34.34426629,24
2020,5,25,15,30.8,56,33.51059599,24
2020,5,25,16,29.78,60.62,32.5358411,24
2020,5,25,17,28.37,68.62,31.19297476,24
2020,5,25,18,26.86,78.31,29.28889251,24
2020,5,25,19,26.05,84.56,27.9447919,24
2020,5,25,20,25.55,88.75,26.91679546,24
2020,5,25,21,25.19,91.38,26.06333219,24
2020,5,25,22,24.88,93.31,25.27149801,24
2020,5,25,23,24.62,94.44,24.59530906,21.50013046
2020,5,26,0,24.43,95,24.10818816,24
2020,5,26,1,24.3,95.19,23.7887192,24
2020,5,26,2,24.15,95.5,23.4147409,24
2020,5,26,3,24.03,95.81,23.11025792,22.54935474
2020,5,26,4,23.94,96.06,22.87984009,18.68046786
2020,5,26,5,23.88,96.12,22.73766913,20.90761448
2020,5,26,6,24.55,92.88,24.5233172,22.7900166
2020,5,26,7,25.85,85.06,27.52262537,24
2020,5,26,8,27.61,73.44,30.3286742,24
2020,5,26,9,29.37,63.5,32.29081808,24
2020,5,26,10,30.72,57.12,33.60445353,24
2020,5,26,11,31.62,53.5,34.49530221,24
2020,5,26,12,31.93,52,34.72134234,24
2020,5,26,13,31.9,51.62,34.57031465,24
2020,5,26,14,31.8,51.44,34.33883269,24
2020,5,26,15,31.44,52,33.80531547,24
2020,5,26,16,30.7,54.62,33.03257614,24
2020,5,26,17,29.33,61.5,31.85944977,24
2020,5,26,18,27.49,72.25,29.95604032,24
2020,5,26,19,26.59,78,28.71573671,24
2020,5,26,20,25.9,83.12,27.57124512,24
2020,5,26,21,25.35,87.38,26.46419785,19.15530406
2020,5,26,22,24.98,90.44,25.59957326,20.95778139
2020,5,26,23,24.75,92.31,25.00865471,24
2020,5,27,0,24.62,93.12,24.66935535,21.59286252
2020,5,27,1,24.51,93.75,24.37860678,20.01105787
2020,5,27,2,24.39,94.25,24.06838427,24
2020,5,27,3,24.23,94.94,23.64724485,24
2020,5,27,4,24.11,95.56,23.31730895,23.41944248
2020,5,27,5,24.07,95.62,23.22008432,24
2020,5,27,6,24.86,91.75,25.28398013,22.13597256
2020,5,27,7,26.4,81.69,28.56214288,24
2020,5,27,8,28.15,69.38,30.8731727,24
2020,5,27,9,29.69,61.44,32.52161012,24
2020,5,27,10,30.85,56.44,33.70276531,24
2020,5,27,11,31.57,53.56,34.41367512,24
2020,5,27,12,31.86,52.12,34.61728415,24
2020,5,27,13,31.82,51.88,34.48258871,24
2020,5,27,14,31.51,52.75,34.10735098,24
2020,5,27,15,30.78,55.19,33.29822528,24
2020,5,27,16,29.76,59.25,32.24082654,24
2020,5,27,17,28.32,66.56,30.80081875,24
2020,5,27,18,26.65,77.25,28.78157517,24
2020,5,27,19,25.95,83,27.67157777,24
2020,5,27,20,25.48,87.38,26.74896545,24
2020,5,27,21,25.08,91.06,25.81168182,24
2020,5,27,22,24.72,93.75,24.87024932,24
2020,5,27,23,24.44,95.19,24.1185191,18.54068516
2020,5,28,0,24.24,95.88,23.5912795,22.80874057
2020,5,28,1,24.1,96.19,23.23506336,24
2020,5,28,2,23.93,96.5,22.81036979,18
2020,5,28,3,23.76,96.81,22.38813228,19.24349085
2020,5,28,4,23.62,97,22.05067471,19.51563581
2020,5,28,5,23.57,97,21.93983604,19.97282949
2020,5,28,6,24.37,93.44,24.08121682,24
2020,5,28,7,25.87,84.5,27.54979411,24
2020,5,28,8,28.07,69.94,30.79441523,24
2020,5,28,9,29.94,59.5,32.6202819,24
2020,5,28,10,31.15,54.25,33.77863809,24
2020,5,28,11,31.95,51.19,34.55922697,24
2020,5,28,12,32.1,50.38,34.64148405,24
2020,5,28,13,31.72,51.56,34.21857475,24
2020,5,28,14,31.06,54,33.55575903,24
2020,5,28,15,30.16,57.62,32.65919335,24
2020,5,28,16,28.9,64.06,31.49570575,24
2020,5,28,17,27.17,74.75,29.59310902,24
2020,5,28,18,25.64,85,27.07013148,22.82462236
2020,5,28,19,25.05,90.5,25.75606477,24
2020,5,28,20,24.78,93.62,25.01927146,20.37755346
2020,5,28,21,24.64,94.94,24.61509436,22.86296645
2020,5,28,22,24.5,95.5,24.24124416,24
2020,5,28,23,24.33,95.94,23.80016708,19.57450265
2020,5,29,0,24.12,96.5,23.2527072,23.60465612
2020,5,29,1,23.92,96.75,22.76048333,19.24406425
2020,5,29,2,23.68,97.06,22.1773103,18
2020,5,29,3,23.48,97.12,21.72588526,22.43180791
2020,5,29,4,23.31,97.19,21.3486906,21.75165128
2020,5,29,5,23.19,97.06,21.11558324,18
2020,5,29,6,23.66,94.5,22.44697133,24
2020,5,29,7,24.54,88.19,24.7647057,21.53529799
2020,5,29,8,26.1,75.44,27.66624506,24
2020,5,29,9,28.6,59,30.23960679,24
2020,5,29,10,30.48,51.06,31.96824238,24
2020,5,29,11,31.58,47.38,33.04867291,24
2020,5,29,12,32.14,45.5,33.5792526,24
2020,5,29,13,32.06,45.69,33.48730779,24
2020,5,29,14,31.54,47.06,32.91769768,24
2020,5,29,15,30.57,50.06,31.93169502,24
2020,5,29,16,29.47,54.31,30.91827999,24
2020,5,29,17,28.01,63.12,29.82230192,24
2020,5,29,18,26.24,77.56,28.01463559,24
2020,5,29,19,25.41,81.62,26.5807902,24
2020,5,29,20,24.8,83.81,25.43747841,24
2020,5,29,21,24.31,85.38,24.49882712,19.48772936
2020,5,29,22,23.84,87.44,23.53139956,23.70762725
2020,5,29,23,23.54,88.5,22.91577234,18.55591647
2020,5,30,0,23.2,89.25,22.26490244,24
2020,5,30,1,22.9,90.56,21.59639534,23.44701952
2020,5,30,2,22.77,91.44,21.24879899,23.25741419
2020,5,30,3,22.7,92.19,21.01023085,23.7483381
2020,5,30,4,22.66,92.56,20.88120892,20.47799678
2020,5,30,5,22.65,92.56,20.86491123,23.46019358
2020,5,30,6,23.13,89.75,22.08406933,22.46027338
2020,5,30,7,24.18,84.12,24.35999109,24
2020,5,30,8,26.23,74,27.82233827,24
2020,5,30,9,29,61.56,31.27657115,24
2020,5,30,10,30.73,53.94,32.945991,24
2020,5,30,11,31.72,49.75,33.7999612,24
2020,5,30,12,32.34,47.38,34.35173096,24
2020,5,30,13,32.56,46.38,34.50269172,24
2020,5,30,14,31.94,48.56,33.91876793,24
2020,5,30,15,30.66,54.06,32.84644049,24
2020,5,30,16,29.03,62.75,31.52190638,24
2020,5,30,17,27.14,74.75,29.53412206,24
2020,5,30,18,25.46,87.25,26.70432084,24
2020,5,30,19,24.71,93.56,24.85600912,24
2020,5,30,20,24.51,95.12,24.2904409,18
2020,5,30,21,24.37,95.44,23.93402625,23.69383242
2020,5,30,22,24.13,95.69,23.35133748,24
2020,5,30,23,23.86,95.62,22.747662,18.38143797
2020,5,31,0,23.63,95.56,22.25455025,22.78055085
2020,5,31,1,23.44,95.56,21.8550494,24
2020,5,31,2,23.28,95.69,21.50884262,21.43331393
2020,5,31,3,23.11,96,21.12011659,21.52930125
2020,5,31,4,22.89,96.56,20.5932864,18
2020,5,31,5,22.79,96.69,20.37629185,18
2020,5,31,6,23.97,91.19,23.42467929,20.65179059
2020,5,31,7,26.08,79.44,27.79708196,24
2020,5,31,8,28.65,65.19,31.20962107,24
2020,5,31,9,30.72,56.38,33.44261658,24
2020,5,31,10,32.05,51.62,34.85615812,24
2020,5,31,11,32.62,49.75,35.46939403,24
2020,5,31,12,32.27,50.81,35.07226713,24
2020,5,31,13,31.15,55.25,34.00714767,24
2020,5,31,14,29.65,61.44,32.44547203,24
2020,5,31,15,28.3,67.19,30.85238563,24
2020,5,31,16,27.13,72.44,29.29816742,24
2020,5,31,17,25.93,78.94,27.4947387,24
2020,5,31,18,24.89,85.81,25.54501011,24
2020,5,31,19,24.37,89.31,24.36307111,24
2020,5,31,20,24.07,91.44,23.601665,24
2020,5,31,21,23.9,92.94,23.11466781,22.66630795
2020,5,31,22,23.83,94.06,22.8523166,24
2020,5,31,23,23.79,95.25,22.63547399,24
2020,6,1,0,23.84,95.81,22.68234974,21.62071226
2020,6,1,1,23.82,96.12,22.60301634,22.4443928
2020,6,1,2,23.75,96.56,22.39535617,20.66399309
2020,6,1,3,23.64,96.81,22.11938685,18.89475763
2020,6,1,4,23.61,96.81,22.05295756,20.89316861
2020,6,1,5,23.56,96.75,21.95083595,19.88413244
2020,6,1,6,24.28,93.06,23.91023017,22.69321704
2020,6,1,7,25.3,87.12,26.35759063,24
2020,6,1,8,26.84,77.25,29.15977178,24
2020,6,1,9,28.36,69.19,31.25797678,24
2020,6,1,10,29.4,64.25,32.48805764,24
2020,6,1,11,29.96,61.44,33.04475415,24
2020,6,1,12,29.9,61.56,32.95121777,24
2020,6,1,13,29.47,63,32.39233162,24
2020,6,1,14,28.84,65.38,31.59680632,24
2020,6,1,15,28.04,68.5,30.5447893,24
2020,6,1,16,27.01,72.88,29.11732164,24
2020,6,1,17,25.81,79.5,27.28905718,24
2020,6,1,18,24.74,86.5,25.23165784,24
2020,6,1,19,24.26,89.88,24.10588839,19.92994734
2020,6,1,20,24,91.94,23.41530641,21.27815779
2020,6,1,21,23.85,93.19,22.98622219,22.37636255
2020,6,1,22,23.74,93.69,22.7060977,21.25414269
2020,6,1,23,23.62,94.12,22.41043318,23.870206
2020,6,2,0,23.58,94.25,22.31303174,21.75971933
2020,6,2,1,23.74,93.75,22.69933935,23.28789956
2020,6,2,2,23.76,94.19,22.69123054,20.99997009
2020,6,2,3,23.65,94.31,22.44903344,21.69214699
2020,6,2,4,23.37,94.75,21.82415746,20.73773757
2020,6,2,5,23.08,95.19,21.1897937,18
2020,6,2,6,23.43,93.19,22.15157166,24
2020,6,2,7,24.09,88.75,23.86523125,24
2020,6,2,8,25.3,80.12,26.38048146,24
2020,6,2,9,26.89,68.75,28.57523917,24
2020,6,2,10,28.04,61.38,29.66634983,24
2020,6,2,11,28.55,58.81,30.13687772,24
2020,6,2,12,28.63,59.06,30.29465531,24
2020,6,2,13,28.51,60.31,30.27164977,24
2020,6,2,14,28.2,62.44,30.04693071,24
2020,6,2,15,27.65,65.31,29.48575059,24
2020,6,2,16,26.77,69.88,28.46575884,24
2020,6,2,17,25.48,77.44,26.67291393,24
2020,6,2,18,24.19,86.25,24.23277376,18
2020,6,2,19,23.62,90.5,22.83232586,21.26529926
2020,6,2,20,23.33,92.44,22.06299505,18
2020,6,2,21,23.23,93,21.80136565,22.83020168
2020,6,2,22,23.21,93.31,21.7199809,24
2020,6,2,23,23.23,93.62,21.71262296,24
2020,6,3,0,23.31,93.62,21.86407766,22.59279041
2020,6,3,1,23.37,93.62,21.9790409,18.11102138
2020,6,3,2,23.39,93.81,21.99207106,18
2020,6,3,3,23.37,94.44,21.86701039,18.49928532
2020,6,3,4,23.38,95.06,21.80120608,22.01518455
2020,6,3,5,23.36,95.88,21.64496348,21.74520921
2020,6,3,6,23.98,93.5,23.22624862,21.61456626
2020,6,3,7,24.95,87.75,25.61044137,24
2020,6,3,8,26.18,79.19,27.97929421,24
2020,6,3,9,27.12,71.44,29.18868764,24
2020,6,3,10,27.78,66.38,29.82021843,24
2020,6,3,11,28.22,63.62,30.22948749,24
2020,6,3,12,28.48,61.69,30.40799203,24
2020,6,3,13,28.33,61.19,30.09854417,24
2020,6,3,14,27.95,62.69,29.67664356,24
2020,6,3,15,27.31,65.94,29.00438713,21.99250484
2020,6,3,16,26.4,71.5,27.97182652,23.76228742
2020,6,3,17,25.21,80.31,26.2238201,24
2020,6,3,18,24.15,89.12,23.94904952,24
2020,6,3,19,23.78,92.69,22.89725087,24
2020,6,3,20,23.61,93.56,22.45788372,21.63437489
2020,6,3,21,23.49,94,22.16365175,18
2020,6,3,22,23.32,94.62,21.74316564,24
2020,6,3,23,23.16,95,21.37414928,22.13070283
2020,6,4,0,23.06,95,21.18154124,24
2020,6,4,1,22.89,95.06,20.85153195,24
2020,6,4,2,22.71,94.94,20.54429918,22.78030056
2020,6,4,3,22.53,95.12,20.192968,19.31920575
2020,6,4,4,22.44,95,20.06124115,18
2020,6,4,5,22.48,94.56,20.21488832,18
2020,6,4,6,23.27,91.56,22.07351557,19.56178987
2020,6,4,7,24.64,84.12,25.1412015,24
2020,6,4,8,26.23,73.38,27.79246152,24
2020,6,4,9,27.44,67.06,29.32165199,24
2020,6,4,10,28.35,63.31,30.40831395,24
2020,6,4,11,28.82,61.88,31.01128613,24
2020,6,4,12,28.96,61.44,31.18752683,24
2020,6,4,13,28.9,61.12,31.03415502,24
2020,6,4,14,28.69,61.25,30.69651327,24
2020,6,4,15,28.11,62.81,29.94663181,24
2020,6,4,16,27.08,67.25,28.75705449,24
2020,6,4,17,25.67,75.75,26.95772873,21.53769879
2020,6,4,18,24.16,86.56,24.1582607,20.82855974
2020,6,4,19,23.6,91.38,22.69552987,24
2020,6,4,20,23.31,93.81,21.83758613,23.30234882
2020,6,4,21,23.17,95,21.39359211,22.61009434
2020,6,4,22,23.08,95.56,21.13103481,22.29766709
2020,6,4,23,23.02,95.62,21.0047612,18
2020,6,5,0,22.96,95.81,20.85743972,22.90396761
2020,6,5,1,22.94,96.12,20.76640783,18
2020,6,5,2,22.85,96.94,20.44790983,23.4295837
2020,6,5,3,22.81,97.5,20.26774054,20.05080668
2020,6,5,4,22.84,97.69,20.29294439,23.69102356
2020,6,5,5,22.92,97.56,20.47749159,18
2020,6,5,6,24.01,93,23.33717625,24
2020,6,5,7,25.3,86.06,26.36334565,24
2020,6,5,8,26.78,75.06,28.86875322,24
2020,6,5,9,28.08,66.44,30.35013702,24
2020,6,5,10,29.07,60.88,31.29128831,24
2020,6,5,11,29.82,57.31,31.99355569,24
2020,6,5,12,30.16,56.12,32.36909771,24
2020,6,5,13,29.81,57.75,32.05552266,24
2020,6,5,14,29.04,60.56,31.188618,24
2020,6,5,15,28.19,64,30.2276837,24
2020,6,5,16,27.14,68.94,28.99967851,24
2020,6,5,17,25.79,77.25,27.19360453,24
2020,6,5,18,24.54,86.38,24.85742576,24
2020,6,5,19,23.95,90.5,23.44949347,24
2020,6,5,20,23.69,92,22.79593222,18
2020,6,5,21,23.46,92.5,22.29743231,23.92533951
2020,6,5,22,23.25,92.5,21.90839684,18
2020,6,5,23,23.01,92.81,21.43339583,20.26090687
2020,6,6,0,22.8,93.38,20.9751134,21.37911393
2020,6,6,1,22.65,93.94,20.6196071,18.35567661
2020,6,6,2,22.52,94.44,20.30561459,18.30152471
