year,month,day,hour,Temperature,Relative Humidity,Heat_Index_Celsius,Simulated_Comfort_Temperature
2021,1,30,11,28.25,45.75,28.34484028,24
2021,1,30,12,28.7,43.62,28.6262673,24
2021,1,30,13,28.78,42.88,28.64192578,22.25502621
2021,1,30,14,28.68,42.62,28.51419515,24
2021,1,30,15,28.05,44,28.00044007,24
2021,1,30,16,26.62,52,27.17527841,24
2021,1,30,17,24.03,70.38,24.93374339,22.62510385
2021,1,30,18,22.84,72.06,23.8194772,24
2021,1,30,19,22.13,73.62,23.18529339,21.00631475
2021,1,30,20,21.23,76.19,22.34557051,19.55945939
2021,1,30,21,20.41,78.44,21.61875427,18
2021,1,30,22,19.66,79.94,21.11551867,22.52070346
2021,1,30,23,18.94,80.88,20.83438748,20.94452511
2021,1,31,0,18.19,81.31,20.81332137,18.34093271
2021,1,31,1,17.42,81.38,21.06035405,24
2021,1,31,2,16.68,80.94,21.63185109,18.29380376
2021,1,31,3,16.05,80.06,22.43217667,24
2021,1,31,4,15.51,78.38,23.54233541,24
2021,1,31,5,15.01,77.25,24.5008595,23.68943837
2021,1,31,6,15.45,72.94,25.2920888,24
2021,1,31,7,17.88,55.06,25.99557656,23.72818135
2021,1,31,8,21.22,46.5,25.02657298,24
2021,1,31,9,24.72,41.19,25.59049292,24
2021,1,31,10,26.55,40.25,26.5594156,19.89758936
2021,1,31,11,27.74,39.25,27.39598546,24
2021,1,31,12,28.49,38.06,27.96236854,24
2021,1,31,13,28.8,37,28.16603117,24
2021,1,31,14,28.61,36.69,27.97127226,24
2021,1,31,15,27.93,37.31,27.43282793,24
2021,1,31,16,26.12,48.56,26.60063493,24
2021,1,31,17,22.72,64.81,24.34929564,19.41100412
2021,1,31,18,21.33,65.62,23.84714221,24
2021,1,31,19,20.52,67.06,23.60719448,22.88991566
2021,1,31,20,19.85,69.44,23.28434458,19.85147289
2021,1,31,21,19.16,72.25,22.8791288,18
2021,1,31,22,18.5,75,22.44880574,22.38471734
2021,1,31,23,17.86,77.56,22.02599442,24
2021,2,1,0,17.16,80.31,21.54364809,24
2021,2,1,1,16.43,83.06,21.04313401,19.00525627
2021,2,1,2,15.69,85.75,20.53962955,22.78015029
2021,2,1,3,15.03,87.75,20.25061703,18
2021,2,1,4,14.55,88.25,20.51814287,18
2021,2,1,5,14.39,86.88,21.36523093,22.36390265
2021,2,1,6,15.08,84,21.86598297,24
2021,2,1,7,17.34,68.25,24.59880534,24
2021,2,1,8,20.23,61.94,24.26824703,22.71448277
2021,2,1,9,23.5,55.38,25.12296363,21.54747061
2021,2,1,10,25.39,49.81,26.12642549,24
2021,2,1,11,26.55,45.75,26.80682833,24
2021,2,1,12,27.27,43.19,27.24588867,24
2021,2,1,13,27.53,41.69,27.37203236,23.6514904
2021,2,1,14,27.56,40.38,27.31713908,23.82101478
2021,2,1,15,26.88,40.25,26.78853174,24
2021,2,1,16,24.94,50.75,25.86439031,24
2021,2,1,17,21.62,65.19,23.94617964,24
2021,2,1,18,20.26,66.88,23.6419126,22.54344955
2021,2,1,19,19.23,67.94,23.66552435,22.41099431
2021,2,1,20,18.37,68.44,23.91760617,24
2021,2,1,21,17.53,68.44,24.42218654,22.88909479
2021,2,1,22,16.65,68,25.22810201,24
2021,2,1,23,15.71,67.12,26.38793177,24
2021,2,2,0,14.73,66.31,27.80176227,24
2021,2,2,1,13.74,66,29.35831609,24
2021,2,2,2,12.89,66,30.82723768,24
2021,2,2,3,12.26,65.38,32.13796649,24
2021,2,2,4,11.97,63.31,33.0422723,24
2021,2,2,5,12.06,59.5,33.27526476,24
2021,2,2,6,12.93,60.12,31.60665143,24
2021,2,2,7,16.14,40.44,27.27904881,23.83997367
2021,2,2,8,19.35,34.69,25.07186372,24
2021,2,2,9,24.58,26.75,25.07337958,20.08563614
2021,2,2,10,26.62,23.56,25.96461773,24
2021,2,2,11,27.75,21.56,26.61402972,24
2021,2,2,12,28.43,20.44,27.05461146,24
2021,2,2,13,28.6,19.88,27.16285193,24
2021,2,2,14,28.3,19.94,26.95001013,24
2021,2,2,15,27.42,21.19,26.38643649,23.57821739
2021,2,2,16,24.83,35.31,25.48074039,18.70371863
2021,2,2,17,20.33,52.38,25.00537324,24
2021,2,2,18,19.08,53.69,25.37945887,24
2021,2,2,19,18.58,54.31,25.60084236,24
2021,2,2,20,18.37,53.75,25.76118157,22.72443887
2021,2,2,21,18.26,52.88,25.88028999,24
2021,2,2,22,18.02,52.88,26.03710002,24
2021,2,2,23,17.76,53.5,26.18474625,24
2021,2,3,0,17.48,54.5,26.33371978,22.49850025
2021,2,3,1,16.96,56.62,26.60775395,22.66429863
2021,2,3,2,16.73,57.69,26.72093534,24
2021,2,3,3,16.24,60.25,26.9269114,23.15774989
2021,2,3,4,15.8,63,27.02649604,24
2021,2,3,5,15.26,66.75,27.00860633,24
2021,2,3,6,15.33,70.5,26.07648756,23.0256818
2021,2,3,7,17.9,65.31,24.74755007,24
2021,2,3,8,21.68,52.62,24.84088859,24
2021,2,3,9,25.26,39.44,25.78913577,24
2021,2,3,10,26.73,35.06,26.45507223,24
2021,2,3,11,27.74,32.25,27.01334637,24
2021,2,3,12,28.36,30.25,27.37621436,23.18111301
2021,2,3,13,28.57,29.06,27.47860367,24
2021,2,3,14,28.35,28.69,27.29333504,21.79217259
2021,2,3,15,27.54,29.38,26.7460723,22.57283404
2021,2,3,16,25.48,39.56,25.9018872,21.93334734
2021,2,3,17,21.19,58.88,24.4734072,23.77883333
2021,2,3,18,19.69,61.06,24.49204234,24
2021,2,3,19,18.87,63.06,24.55215331,24
2021,2,3,20,18.21,64.81,24.63701423,18.36489892
2021,2,3,21,17.62,66.5,24.73021221,24
2021,2,3,22,17,68.44,24.8293436,24
2021,2,3,23,16.34,70.94,24.86030073,21.30646606
2021,2,4,0,15.71,73.75,24.77100987,24
2021,2,4,1,15.16,76.69,24.50462885,24
2021,2,4,2,14.77,79.44,24.0280124,23.484757
2021,2,4,3,14.56,81.81,23.37966981,24
2021,2,4,4,14.4,84.25,22.55521091,23.33913438
2021,2,4,5,14.15,87.5,21.36339526,21.1008635
2021,2,4,6,14.62,88.75,20.19509198,24
2021,2,4,7,18.19,74.38,22.71695271,24
2021,2,4,8,22.23,52.94,24.8659132,21.28461671
2021,2,4,9,25.39,37,25.77857507,24
2021,2,4,10,26.91,32.69,26.47063979,24
2021,2,4,11,27.98,30.12,27.08651087,24
2021,2,4,12,28.65,28.56,27.51608796,24
2021,2,4,13,28.85,28,27.64530286,24
2021,2,4,14,28.55,28.38,27.43031656,24
2021,2,4,15,27.66,29.69,26.84098432,24
2021,2,4,16,25.59,39.44,25.9552995,24
2021,2,4,17,21.25,58.5,24.50230585,24
2021,2,4,18,19.8,60.44,24.5278195,24
2021,2,4,19,18.99,62,24.63825603,19.28009307
2021,2,4,20,18.25,63.94,24.74867713,24
2021,2,4,21,17.56,66.12,24.84160588,24
2021,2,4,22,16.87,69.12,24.79481064,23.76637237
2021,2,4,23,16.19,73.62,24.31259957,24
2021,2,5,0,15.5,80.38,22.84523333,24
2021,2,5,1,14.83,88.38,20.15306856,24
2021,2,5,2,14.28,95.94,16.61347611,18
2021,2,5,3,13.83,100,14.45825982,18
2021,2,5,4,13.51,100,14.78291828,18
2021,2,5,5,13.26,100,15.06121663,18
2021,2,5,6,14.41,96.19,16.34172833,18.53346119
2021,2,5,7,18.01,76.88,22.14943427,20.33572124
2021,2,5,8,22.08,54.94,24.76646768,24
2021,2,5,9,25.22,40.19,25.79091394,18
2021,2,5,10,27.08,34.44,26.65601138,24
2021,2,5,11,28.42,30.81,27.45130844,24
2021,2,5,12,29.26,28.25,27.99065213,24
2021,2,5,13,29.62,26.81,28.2143179,24
2021,2,5,14,29.51,26.12,28.08627111,24
2021,2,5,15,28.88,26.62,27.60352783,24
2021,2,5,16,27.23,35.94,26.82833546,24
2021,2,5,17,22.95,54.81,24.94825752,23.31008437
2021,2,5,18,20.73,57.56,24.60478008,24
2021,2,5,19,19.58,59.38,24.70640091,24
2021,2,5,20,18.63,61.81,24.83628983,24
2021,2,5,21,17.84,64.38,24.93946835,24
2021,2,5,22,17.12,67.25,24.9698544,24
2021,2,5,23,16.44,70.06,24.9730584,22.32157833
2021,2,6,0,15.79,73.06,24.87620266,23.33871711
2021,2,6,1,15.19,76.5,24.53064746,19.17090078
2021,2,6,2,14.65,80.38,23.82704577,23.93357171
2021,2,6,3,14.19,84.44,22.74378922,24
2021,2,6,4,13.82,88.44,21.32400488,18.63695797
2021,2,6,5,13.58,91.75,19.8641464,22.05063482
2021,2,6,6,14.59,89.81,19.69628676,18
2021,2,6,7,17.91,74.19,22.89432133,24
2021,2,6,8,22.09,51.38,24.9036651,20.56789376
2021,2,6,9,25.48,36.75,25.81431703,24
2021,2,6,10,27.39,32.38,26.77343163,24
2021,2,6,11,28.8,29.88,27.70287918,24
2021,2,6,12,29.65,28.25,28.32210753,24
2021,2,6,13,29.97,27.31,28.54588441,24
2021,2,6,14,29.76,26.94,28.3409924,24
2021,2,6,15,28.98,27.5,27.72384377,24
2021,2,6,16,26.87,37.5,26.65278103,24
2021,2,6,17,22.44,56.25,24.76515833,24
2021,2,6,18,20.78,58.38,24.53466946,24
2021,2,6,19,19.78,60.81,24.4935972,22.27003512
2021,2,6,20,18.94,63.44,24.46846597,24
2021,2,6,21,18.23,65.56,24.50348212,24
2021,2,6,22,17.58,67.25,24.61935549,24
2021,2,6,23,16.94,68.69,24.82725751,24
2021,2,7,0,16.26,69.94,25.17654835,19.18892641
2021,2,7,1,15.54,71,25.69982128,24
2021,2,7,2,14.69,72.19,26.46699824,23.49936432
2021,2,7,3,14.01,72.06,27.49788592,24
2021,2,7,4,13.54,70.56,28.65966485,23.48732994
2021,2,7,5,13.2,69.19,29.58567644,24
2021,2,7,6,14.03,64.31,29.20372755,24
2021,2,7,7,16.91,52.69,26.91305403,24
2021,2,7,8,20.75,43.12,25.09963347,24
2021,2,7,9,24.51,34.38,25.33010711,22.24387946
2021,2,7,10,26.36,31.19,26.0838247,22.09596604
2021,2,7,11,27.43,29.19,26.66468739,23.07357007
2021,2,7,12,28.21,27.12,27.12167258,24
2021,2,7,13,28.64,25.38,27.36764069,24
2021,2,7,14,28.5,24.31,27.22368685,24
2021,2,7,15,27.67,24.62,26.65473232,24
2021,2,7,16,25.01,37.56,25.62168391,24
2021,2,7,17,20.58,52.31,24.95419962,24
2021,2,7,18,18.97,53.94,25.41715732,24
2021,2,7,19,17.93,54.62,25.99182779,24
2021,2,7,20,17,54.81,26.71248587,23.13937638
2021,2,7,21,16.13,54.56,27.56818845,22.51677955
2021,2,7,22,15.32,54.31,28.49487547,24
2021,2,7,23,14.58,54,29.45127221,24
2021,2,8,0,13.93,53.75,30.37173529,24
2021,2,8,1,13.29,54.12,31.3444761,24
2021,2,8,2,12.65,55.62,32.38434059,24
2021,2,8,3,12.07,57.94,33.3568307,24
2021,2,8,4,11.56,60.94,34.15696236,24
2021,2,8,5,11.1,64.5,34.72003447,24
2021,2,8,6,12.18,64.25,32.48366703,24
2021,2,8,7,16.22,48.62,27.63733421,24
2021,2,8,8,20.18,40.75,25.17712886,24
2021,2,8,9,23.91,33.25,25.09691383,24
2021,2,8,10,25.72,31.12,25.7421861,21.61059279
2021,2,8,11,27.02,29.62,26.4173737,24
2021,2,8,12,27.9,28.44,26.95535474,24
2021,2,8,13,28.35,27.75,27.25097585,24
2021,2,8,14,28.24,27.88,27.17562972,24
2021,2,8,15,27.45,29.19,26.67797762,24
2021,2,8,16,25.44,38.25,25.84166337,24
2021,2,8,17,21.07,57.81,24.55773405,22.18633362
2021,2,8,18,19.8,59.38,24.6366165,24
2021,2,8,19,19.34,59.12,24.82094478,24
2021,2,8,20,19.13,57.5,25.06570981,24
2021,2,8,21,19.05,55.75,25.25029989,24
2021,2,8,22,18.99,54.25,25.38717458,21.88882378
2021,2,8,23,18.65,54.44,25.55258726,24
2021,2,9,0,18.11,56.06,25.7599298,24
2021,2,9,1,17.68,57.56,25.92910542,24
2021,2,9,2,17.31,59.25,26.04265377,24
2021,2,9,3,16.87,61.56,26.13492223,23.27613761
2021,2,9,4,16.54,63.38,26.17814024,23.90780454
2021,2,9,5,16.12,65.5,26.24621477,24
2021,2,9,6,16.2,68.25,25.61492828,24
2021,2,9,7,18.29,61.5,25.06759008,22.05770193
2021,2,9,8,22.25,46.88,25.00705194,24
2021,2,9,9,25.72,33.94,25.840114,23.98966468
2021,2,9,10,27.48,28.75,26.68031555,24
2021,2,9,11,28.77,25.25,27.46037559,24
2021,2,9,12,29.66,22.69,28.05654658,24
2021,2,9,13,30.08,20.94,28.33420496,24
2021,2,9,14,29.94,20.12,28.19362088,24
2021,2,9,15,29.16,20.31,27.58865246,24
2021,2,9,16,26.72,32.19,26.33265869,24
2021,2,9,17,21.85,48.88,24.9579981,21.16364248
2021,2,9,18,20.09,50.19,25.16138066,23.20424997
2021,2,9,19,19.13,51.81,25.45792583,24
2021,2,9,20,18.47,53,25.74537201,24
2021,2,9,21,18.03,53.69,25.98379006,24
2021,2,9,22,17.83,53.25,26.14869409,24
2021,2,9,23,17.46,54.06,26.37803584,24
2021,2,10,0,16.98,56,26.64172136,21.83473595
2021,2,10,1,16.53,58.44,26.83841343,24
2021,2,10,2,16.21,61.12,26.8461199,24
2021,2,10,3,15.95,63.81,26.72666975,24
2021,2,10,4,15.49,67.5,26.56919886,24
2021,2,10,5,14.84,72.62,26.14474732,24
2021,2,10,6,14.9,77.19,24.65795878,24
2021,2,10,7,18.2,66.12,24.4263741,21.05752682
2021,2,10,8,22.17,50.56,24.93348874,22.9951595
2021,2,10,9,26.22,32.81,26.06505428,21.04776529
2021,2,10,10,28.18,27.31,27.10785152,22.65000641
2021,2,10,11,29.54,24.31,28.02601123,23.9210165
2021,2,10,12,30.44,22.56,28.70189403,24
2021,2,10,13,30.84,21.81,29.01575964,21.25928288
2021,2,10,14,30.71,21.69,28.89645157,24
2021,2,10,15,29.95,22.31,28.27825891,24
2021,2,10,16,27.79,33.69,27.12154227,24
2021,2,10,17,23.02,52.19,25.03869434,24
2021,2,10,18,20.96,55.38,24.73052988,24
2021,2,10,19,19.83,58.62,24.70087415,24
2021,2,10,20,18.92,61.69,24.70897734,24
2021,2,10,21,18.08,64.56,24.75520866,24
2021,2,10,22,17.27,67.69,24.76411501,24
2021,2,10,23,16.46,71.31,24.65610981,24
2021,2,11,0,15.7,75.75,24.19185079,24
2021,2,11,1,15.03,80.62,23.27218738,23.13480677
2021,2,11,2,14.46,85.81,21.77997449,24
2021,2,11,3,14.02,90.75,19.85529194,21.7982007
2021,2,11,4,13.76,95,17.7351583,18
2021,2,11,5,13.63,97.88,16.07171035,18
2021,2,11,6,14.69,93.56,17.60377517,22.78753631
2021,2,11,7,18.56,75.5,22.30813539,18
2021,2,11,8,22.58,55.5,24.82813171,24
2021,2,11,9,26.57,35.12,26.35786088,24
2021,2,11,10,28.58,28.44,27.45618721,24
2021,2,11,11,29.9,25.12,28.3632712,24
2021,2,11,12,30.67,23.56,28.95285086,24
2021,2,11,13,30.94,22.88,29.15853811,24
2021,2,11,14,30.62,23.25,28.89230007,24
2021,2,11,15,29.71,24.56,28.17670807,24
2021,2,11,16,27.46,34.06,26.90020471,19.6838616
2021,2,11,17,22.69,53.06,24.93824535,23.97112645
2021,2,11,18,21.06,56.25,24.66692717,22.061983
2021,2,11,19,20.18,58.56,24.61573852,24
2021,2,11,20,19.38,61.06,24.59496681,24
2021,2,11,21,18.65,64.25,24.48615551,23.75226722
2021,2,11,22,17.94,69.31,23.9807939,24
2021,2,11,23,17.18,77,22.55328155,24
2021,2,12,0,16.41,86.56,19.67845975,21.04705738
2021,2,12,1,15.73,96.12,15.4707079,18
2021,2,12,2,15.19,100,13.47383482,18
2021,2,12,3,14.95,100,13.60104235,18
2021,2,12,4,14.93,100,13.61254282,18
2021,2,12,5,14.78,100,13.70320893,19.59684134
2021,2,12,6,15.73,97.38,14.77243734,18
2021,2,12,7,18.36,82.62,20.37636219,19.16988799
2021,2,12,8,22.55,59.19,24.64382528,24
2021,2,12,9,26.12,40.75,26.30277908,21.06291064
2021,2,12,10,28.2,33.56,27.42881256,24
2021,2,12,11,29.66,30.06,28.44596925,24
2021,2,12,12,30.55,28.31,29.14639933,24
2021,2,12,13,30.86,27.62,29.392751,24
2021,2,12,14,30.65,27.81,29.20478784,24
2021,2,12,15,29.82,29.12,28.52692958,24
2021,2,12,16,27.78,37.88,27.34583397,23.15899272
2021,2,12,17,23.49,54.75,25.13348201,24
2021,2,12,18,21.87,56.56,24.66086107,20.7256706
2021,2,12,19,20.98,57.56,24.5813123,22.46567629
2021,2,12,20,20.15,58.62,24.61711853,23.56717904
2021,2,12,21,19.37,60.06,24.71067841,24
2021,2,12,22,18.61,62.94,24.69514334,22.19103021
2021,2,12,23,17.82,68.75,24.1668787,20.91677646
2021,2,13,0,17.08,76.81,22.67426488,19.55409895
2021,2,13,1,16.34,86.31,19.82485399,19.64076952
2021,2,13,2,15.62,95.06,16.10217602,18
2021,2,13,3,14.98,100,13.58405123,18
2021,2,13,4,14.55,100,13.85735446,18
2021,2,13,5,14.26,100,14.07780706,18
2021,2,13,6,15.33,96.75,15.32869839,18
2021,2,13,7,18.2,80.69,20.99832413,20.31511489
2021,2,13,8,22.72,55.62,24.85707538,24
2021,2,13,9,26.06,41.25,26.28442408,24
2021,2,13,10,28.17,34.19,27.44094661,22.09333369
2021,2,13,11,29.54,30.44,28.36420304,24
2021,2,13,12,30.38,28.06,28.9677471,24
2021,2,13,13,30.74,26.69,29.20973217,24
2021,2,13,14,30.58,26.31,29.03461953,24
2021,2,13,15,29.8,27,28.37890922,24
2021,2,13,16,27.85,34.88,27.22981684,24
2021,2,13,17,23.28,53.94,25.07560862,20.97884223
2021,2,13,18,21.69,55.75,24.69223896,22.45175202
2021,2,13,19,20.89,57.25,24.61118589,22.03444608
2021,2,13,20,20.13,59.31,24.55789947,22.37704612
2021,2,13,21,19.39,61.69,24.51706221,24
2021,2,13,22,18.64,64.94,24.38598857,20.17940821
2021,2,13,23,17.9,69.69,23.92636257,23.02154312
2021,2,14,0,17.15,75.94,22.87695158,23.81200834
2021,2,14,1,16.39,83.25,20.99986673,18
2021,2,14,2,15.71,89.62,18.78964734,18
2021,2,14,3,15.17,93.94,16.99843941,18
2021,2,14,4,14.77,95.94,16.1819753,18
2021,2,14,5,14.47,96.31,16.21598074,18.39478703
2021,2,14,6,15.84,87.75,19.55048228,18
2021,2,14,7,19.31,70.12,23.25834752,22.27923496
2021,2,14,8,23.59,49.56,25.24431538,24
2021,2,14,9,26.87,36.06,26.58836014,24
2021,2,14,10,28.59,31.44,27.62005902,24
2021,2,14,11,29.78,28.56,28.45515253,20.9960976
2021,2,14,12,30.51,26.62,28.99033251,24
2021,2,14,13,30.79,25.38,29.16870566,24
2021,2,14,14,30.57,24.88,28.93699399,24
2021,2,14,15,29.77,25.56,28.27549793,24
2021,2,14,16,27.8,34.06,27.14817545,23.97042155
2021,2,14,17,23.42,52.69,25.14913539,24
2021,2,14,18,21.86,54.12,24.78376475,19.30378148
2021,2,14,19,21.05,55.44,24.71890697,21.21082143
2021,2,14,20,20.3,57.19,24.70504901,24
2021,2,14,21,19.62,59.12,24.71892593,22.43079343
2021,2,14,22,18.98,61.25,24.73592192,20.93414556
2021,2,14,23,18.31,63.88,24.72287217,24
2021,2,15,0,17.64,67.25,24.57738945,24
2021,2,15,1,16.98,71.62,24.13175556,23.38539976
2021,2,15,2,16.41,75.88,23.46498933,24
2021,2,15,3,15.96,79.38,22.74979539,23.83770461
2021,2,15,4,15.66,82,22.08048098,22.13668134
2021,2,15,5,15.55,82.75,21.89524033,22.71278938
2021,2,15,6,16.7,80.38,21.80927163,18.9393115
2021,2,15,7,20.37,62.44,24.1921203,24
2021,2,15,8,24.27,46.06,25.48564177,24
2021,2,15,9,27.78,33.56,27.10746461,24
2021,2,15,10,29.31,30.56,28.16980866,24
2021,2,15,11,30.4,28.69,29.03194114,24
2021,2,15,12,31.05,27.5,29.56934179,24
2021,2,15,13,31.26,27,29.73736601,24
2021,2,15,14,30.98,27.12,29.47115553,24
2021,2,15,15,30.22,27.94,28.81137292,24
2021,2,15,16,28.49,35.12,27.76040096,22.83859908
2021,2,15,17,24.34,54.44,25.53931744,24
2021,2,15,18,22.62,55.5,24.83732628,24
2021,2,15,19,21.71,56.5,24.65096637,23.16452124
2021,2,15,20,20.93,58.12,24.54249848,22.89179071
2021,2,15,21,20.19,59.81,24.49698942,21.62852841
2021,2,15,22,19.52,61.38,24.50901829,24
2021,2,15,23,18.88,63,24.5557984,21.85449319
2021,2,16,0,18.23,65.12,24.57556064,24
2021,2,16,1,17.55,68.12,24.47202243,24
2021,2,16,2,16.93,71.69,24.15486746,24
2021,2,16,3,16.45,74.69,23.77391469,24
2021,2,16,4,16.1,76.69,23.50013262,20.24154179
2021,2,16,5,15.86,77.81,23.37339489,24
2021,2,16,6,17.08,74.75,23.25447636,24
2021,2,16,7,20.91,57.12,24.61883083,24
2021,2,16,8,24.79,42.88,25.65661377,24
2021,2,16,9,28.48,29.81,27.4464141,24
2021,2,16,10,30.11,26.62,28.62834962,24
2021,2,16,11,31.13,24.94,29.45852145,24
2021,2,16,12,31.78,23.88,30.01135701,24
2021,2,16,13,31.98,23.38,30.17162888,24
2021,2,16,14,31.65,23.44,29.85415239,24
2021,2,16,15,30.87,24.25,29.17248443,24
2021,2,16,16,28.73,34.75,27.94204108,24
2021,2,16,17,24.31,51.06,25.52963031,24
2021,2,16,18,22.64,51.88,24.96167889,24
2021,2,16,19,21.76,52.69,24.83984393,24
2021,2,16,20,20.99,54.25,24.79353953,24
2021,2,16,21,20.26,57,24.7287118,24
2021,2,16,22,19.49,62.06,24.43800559,23.18697601
2021,2,16,23,18.76,68.88,23.66108471,24
2021,2,17,0,18.11,75.56,22.45556199,24
2021,2,17,1,17.52,80.62,21.26089012,18
2021,2,17,2,17.01,83.31,20.5967578,21.57121273
2021,2,17,3,16.55,84.25,20.51228983,18
2021,2,17,4,16.14,84.31,20.77210688,24
2021,2,17,5,15.73,84.12,21.18215197,24
2021,2,17,6,16.68,77.88,22.63661624,18
2021,2,17,7,19.3,65.44,24.0424312,24
2021,2,17,8,23.63,45.56,25.26222631,24
2021,2,17,9,27.62,31.12,26.87578568,24
2021,2,17,10,29.51,27.75,28.17290683,24
2021,2,17,11,30.73,25.88,29.14545903,24
2021,2,17,12,31.44,24.69,29.73823867,24
2021,2,17,13,31.65,24.19,29.90659375,24
2021,2,17,14,31.3,24.5,29.59045069,24
2021,2,17,15,30.37,25.69,28.8048717,24
2021,2,17,16,28.33,32.31,27.46154083,22.56511942
2021,2,17,17,23.97,48.94,25.38205182,18.72981811
2021,2,17,18,22.47,51.69,24.93820341,24
2021,2,17,19,21.74,52.94,24.82915396,24
2021,2,17,20,21.25,54.06,24.78335021,24
2021,2,17,21,20.78,58.06,24.56025905,24
2021,2,17,22,19.7,69.12,23.35855223,24
2021,2,17,23,18.73,81.69,20.61567157,23.00027931
2021,2,18,0,17.93,91.31,17.2958776,19.90945031
2021,2,18,1,17.26,98.38,14.03124116,18
2021,2,18,2,17.06,100,13.16546018,18
2021,2,18,3,16.9,100,13.14450004,18
2021,2,18,4,16.65,100,13.12948694,18
2021,2,18,5,16.4,100,13.13610447,18.54220471
2021,2,18,6,17.27,97.12,14.6574097,18
2021,2,18,7,19.77,82,20.61776158,23.75821028
2021,2,18,8,22.6,63.81,24.3689592,21.65213596
2021,2,18,9,25.19,49.75,25.99859421,23.66272866
2021,2,18,10,27.32,41.31,27.17769828,24
2021,2,18,11,28.73,36.75,28.08341906,20.70321855
2021,2,18,12,29.58,34.12,28.67339175,24
2021,2,18,13,29.88,32.81,28.85573031,24
2021,2,18,14,29.72,32.62,28.68721796,24
2021,2,18,15,28.89,33.81,28.01788965,24
2021,2,18,16,27.28,39.12,27.02590084,24
2021,2,18,17,23.9,56.5,25.28242407,24
2021,2,18,18,22.54,60.06,24.59141513,23.0242931
2021,2,18,19,21.79,61.56,24.30871689,24
2021,2,18,20,21.01,63.31,24.06680311,18
2021,2,18,21,20.67,64.38,23.94636292,24
2021,2,18,22,20.35,66.06,23.74898957,24
2021,2,18,23,20.01,69.69,23.22811687,24
2021,2,19,0,19.3,77.75,21.63325072,18.66629945
2021,2,19,1,18.51,86.75,19.02063378,21.71041807
2021,2,19,2,17.95,93.12,16.55109224,18
2021,2,19,3,17.64,96.38,15.06059471,18
2021,2,19,4,17.52,97.62,14.4505726,18
2021,2,19,5,17.49,97.75,14.38176534,18
2021,2,19,6,18.08,94.81,15.85780367,18
2021,2,19,7,20.23,81.06,20.98103173,21.68114297
2021,2,19,8,22.95,61.94,24.63490842,20.62556223
2021,2,19,9,25.01,51.94,25.92280851,24
2021,2,19,10,26.28,47.75,26.68921047,24
2021,2,19,11,26.96,45.44,27.11761469,24
2021,2,19,12,27.44,43.62,27.41578695,24
2021,2,19,13,27.44,42.75,27.36164526,24
2021,2,19,14,27.01,43.06,27.02879801,24
2021,2,19,15,26.25,44.62,26.53836015,24
2021,2,19,16,24.9,49.75,25.82787938,24
2021,2,19,17,22.54,66.19,24.16109542,24
2021,2,19,18,21.5,70.75,23.2654147,18
2021,2,19,19,20.83,72.75,22.78485852,22.94645815
2021,2,19,20,20.15,74.75,22.31665193,19.94089493
2021,2,19,21,19.57,76.06,22.01785311,18.25362887
2021,2,19,22,19.14,76.75,21.88564292,18.99752776
2021,2,19,23,18.73,77.5,21.76355002,19.65629786
2021,2,20,0,18.29,78.31,21.65803668,21.22550159
2021,2,20,1,17.9,78.81,21.65176561,18
2021,2,20,2,17.48,79.94,21.49449916,23.21944395
2021,2,20,3,17.08,81.12,21.32088662,19.54633157
2021,2,20,4,16.75,82.31,21.10509843,20.74108115
2021,2,20,5,16.37,83.81,20.8006943,24
2021,2,20,6,17.03,80.12,21.68161951,19.8198538
2021,2,20,7,19.37,69.94,23.27763349,21.50346801
2021,2,20,8,22.51,59.25,24.62913418,21.92671327
2021,2,20,9,24.71,51.31,25.73842586,24
2021,2,20,10,26.37,45.94,26.67971659,24
2021,2,20,11,27.6,42.31,27.47040862,24
2021,2,20,12,28.44,39.88,28.05224629,24
2021,2,20,13,28.81,38.56,28.29731543,24
2021,2,20,14,28.68,38.19,28.14585089,19.01802938
2021,2,20,15,27.87,39.19,27.5000923,24
2021,2,20,16,26.51,43,26.65230739,24
2021,2,20,17,23.59,59.31,25.05365974,19.99475441
2021,2,20,18,22.19,65.19,24.10557073,24
2021,2,20,19,21.3,67.94,23.57062485,24
2021,2,20,20,20.48,70.31,23.12674012,18
2021,2,20,21,19.74,72.88,22.67206387,21.68753513
2021,2,20,22,19.19,76.06,22.04262919,24
2021,2,20,23,18.55,82.31,20.44752208,22.52700185
2021,2,21,0,17.95,90.06,17.7945257,18
2021,2,21,1,17.35,96.25,15.08460431,18
2021,2,21,2,17.12,98,14.2067352,18
2021,2,21,3,16.92,98.75,13.80811181,18
2021,2,21,4,16.75,99.44,13.43590107,18
2021,2,21,5,16.63,99.69,13.2991758,18
2021,2,21,6,17.56,93.69,16.27320921,18
2021,2,21,7,19.86,78.88,21.3980166,23.80819156
2021,2,21,8,22.71,62.62,24.49375241,22.25687426
2021,2,21,9,25.23,51.56,26.0581362,24
2021,2,21,10,27.17,44.44,27.23574868,24
2021,2,21,11,28.57,39.94,28.17921848,24
2021,2,21,12,29.38,37.25,28.74371712,24
2021,2,21,13,29.51,36.12,28.77380776,24
2021,2,21,14,29.19,35.94,28.44805336,24
2021,2,21,15,28.3,37.25,27.73860361,24
2021,2,21,16,27.05,41.31,26.96725672,24
2021,2,21,17,23.95,58.12,25.27756469,24
