year,month,day,hour,Temperature,Relative Humidity,Heat_Index_Celsius,Simulated_Comfort_Temperature
2018,1,23,8,19.95,68.75,23.38661939,22.35406489
2018,1,23,9,23.16,56.12,24.97302365,24
2018,1,23,10,25.26,49.06,26.02767209,24
2018,1,23,11,26.8,44.19,26.9236413,24
2018,1,23,12,27.85,41,27.60092321,24
2018,1,23,13,28.37,39.19,27.93632153,24
2018,1,23,14,28.37,38.69,27.90005028,24
2018,1,23,15,27.82,39.56,27.48165768,24
2018,1,23,16,26.67,44.12,26.82083199,24
2018,1,23,17,25.37,50.12,26.12044866,24
2018,1,23,18,24.22,52.56,25.48419909,24
2018,1,23,19,22.31,62.69,24.34654807,22.60438842
2018,1,23,20,20.34,71.38,22.94376753,18.18408584
2018,1,23,21,19.07,74.75,22.36071794,21.13873383
2018,1,23,22,18.02,78.19,21.78316102,24
2018,1,23,23,17.15,83.31,20.52650076,18
2018,1,24,0,16.38,89.62,18.37808591,21.68607788
2018,1,24,1,15.72,95.38,15.87709985,21.15236001
2018,1,24,2,15.67,96.44,15.32320802,18
2018,1,24,3,15.67,96.81,15.11777826,18
2018,1,24,4,15.66,96.44,15.32800274,18
2018,1,24,5,15.62,96,15.59060089,18
2018,1,24,6,15.81,95.31,15.87044926,18
2018,1,24,7,18.3,81.25,20.80676368,21.61025979
2018,1,24,8,21.84,63.25,24.1766239,23.69952161
2018,1,24,9,24.52,52.44,25.63971385,24
2018,1,24,10,26.37,46.31,26.69572395,24
2018,1,24,11,27.57,42.44,27.45294276,24
2018,1,24,12,28.4,39.75,28.0053171,23.12462502
2018,1,24,13,28.71,38.12,28.16835794,24
2018,1,24,14,28.63,37.44,28.04355149,24
2018,1,24,15,28.01,37.56,27.51387556,24
2018,1,24,16,26.33,44,26.56869849,24
2018,1,24,17,23.02,62.62,24.62850936,19.50597883
2018,1,24,18,21.48,64,24.03981041,22.31167444
2018,1,24,19,20.39,64.62,23.93259301,24
2018,1,24,20,19.8,65.06,23.96270145,24
2018,1,24,21,18.54,69.81,23.57387461,23.1210855
2018,1,24,22,17.37,74.81,23.04271931,20.25902982
2018,1,24,23,16.51,78.81,22.47095981,18
2018,1,25,0,15.82,81.69,22.04852826,22.47383873
2018,1,25,1,15.43,81.88,22.35341854,20.44619695
2018,1,25,2,15.4,79.38,23.31206567,20.31907132
2018,1,25,3,15.25,77.62,24.08997421,22.62438844
2018,1,25,4,14.9,77,24.72180288,23.85197228
2018,1,25,5,14.43,77.06,25.32506634,24
2018,1,25,6,14.59,78.69,24.53414325,24
2018,1,25,7,17.85,61.06,25.41089068,24
2018,1,25,8,21.35,48.25,24.98638493,24
2018,1,25,9,25.18,35,25.61911417,24
2018,1,25,10,26.72,31.94,26.32285944,24
2018,1,25,11,27.79,29.44,26.92065974,24
2018,1,25,12,28.53,27.62,27.37998204,24
2018,1,25,13,28.91,26.56,27.62420615,24
2018,1,25,14,28.75,26.56,27.50035205,24
2018,1,25,15,27.98,27.69,26.98066584,24
2018,1,25,16,25.96,36.69,26.06204286,24
2018,1,25,17,21.3,58.44,24.50706842,24
2018,1,25,18,19.48,61,24.56632532,21.01599307
2018,1,25,19,18.61,62.69,24.72961162,24
2018,1,25,20,17.83,65.44,24.7719235,24
2018,1,25,21,16.98,68.94,24.74062884,21.22145188
2018,1,25,22,16.18,72.31,24.67258667,24
2018,1,25,23,15.41,75.75,24.51211652,24
2018,1,26,0,14.73,79.5,24.05642917,21.48743806
2018,1,26,1,14.11,83.44,23.29245205,24
2018,1,26,2,13.59,87,22.37113002,18
2018,1,26,3,13.18,90.38,21.19759971,24
2018,1,26,4,12.93,92.81,20.16901367,18
2018,1,26,5,12.76,94.56,19.34845392,21.06873706
2018,1,26,6,13.59,91.88,19.77730616,18
2018,1,26,7,17.15,74.38,23.30430323,20.20804819
2018,1,26,8,21.19,54.12,24.78379141,24
2018,1,26,9,24.7,37.19,25.48353354,24
2018,1,26,10,26.21,33.62,26.08929294,22.93350474
2018,1,26,11,27.41,31.5,26.7481361,24
2018,1,26,12,28.25,30.19,27.28962786,24
2018,1,26,13,28.66,29.38,27.56495327,24
2018,1,26,14,28.6,29.38,27.51793132,24
2018,1,26,15,28.01,29.88,27.09724936,23.06120249
2018,1,26,16,26.31,37.5,26.29407592,24
2018,1,26,17,21.87,59.81,24.4542602,23.13807274
2018,1,26,18,19.87,61.62,24.37941738,24
2018,1,26,19,18.89,62.88,24.56755478,24
2018,1,26,20,18.04,65.94,24.55211202,24
2018,1,26,21,17.26,70.62,24.15075394,23.12754878
2018,1,26,22,16.55,76,23.31032786,21.91635374
2018,1,26,23,15.84,82.19,21.84193621,18
2018,1,27,0,15.16,88.56,19.74374834,18
2018,1,27,1,14.64,94.25,17.26283608,18
2018,1,27,2,14.17,98.94,14.84475114,19.97593816
2018,1,27,3,14.27,98.62,14.96278008,19.53347798
2018,1,27,4,14.27,97.88,15.43099611,18.16701836
2018,1,27,5,14.11,97.69,15.6983202,18
2018,1,27,6,14.39,94.88,17.13477252,18.56207788
2018,1,27,7,16.2,85.12,20.40440082,18
2018,1,27,8,20.51,62.38,24.18294557,18.12055525
2018,1,27,9,24.07,47.31,25.41661819,24
2018,1,27,10,25.93,42,26.23203478,21.48640744
2018,1,27,11,27.24,38.38,26.95723261,24
2018,1,27,12,28.12,36.06,27.5115606,24
2018,1,27,13,28.55,34.44,27.7673818,24
2018,1,27,14,28.54,33.81,27.719331,24
2018,1,27,15,28.01,34.25,27.31861963,24
2018,1,27,16,26.62,39.62,26.57896036,23.0163375
2018,1,27,17,22.86,61.12,24.6429458,23.14889642
2018,1,27,18,20.67,63.5,24.04776662,22.1495906
2018,1,27,19,19.57,62.31,24.3819605,18
2018,1,27,20,18.52,62.81,24.76063231,24
2018,1,27,21,17.42,65.81,25.00074833,24
2018,1,27,22,16.4,70.62,24.87958192,24
2018,1,27,23,15.48,77.19,23.97325478,22.81406139
2018,1,28,0,14.69,83.62,22.46952539,19.69664888
2018,1,28,1,14.04,88.88,20.81190349,21.709166
2018,1,28,2,13.54,92.31,19.59814167,18
2018,1,28,3,13.27,93.38,19.33618734,21.69920383
2018,1,28,4,13.3,92.81,19.63301734,24
2018,1,28,5,13.33,92.38,19.8430121,24
2018,1,28,6,13.84,90.94,19.97624447,24
2018,1,28,7,16.51,77.62,22.85105561,20.92108106
2018,1,28,8,20.61,57.62,24.61592311,24
2018,1,28,9,24.98,37.06,25.59446238,23.88960891
2018,1,28,10,26.82,33.56,26.44963883,21.2050663
2018,1,28,11,28.12,31.31,27.24726313,23.83610856
2018,1,28,12,29,29.75,27.85884442,24
2018,1,28,13,29.39,28.88,28.13582742,24
2018,1,28,14,29.27,28.62,28.01953646,24
2018,1,28,15,28.53,29.25,27.45706534,24
2018,1,28,16,26.55,35.88,26.37625649,24
2018,1,28,17,21.98,53.94,24.80074634,24
2018,1,28,18,20.2,57.38,24.71193027,24
2018,1,28,19,19.33,59.94,24.73899309,24
2018,1,28,20,18.39,64.5,24.58346601,24
2018,1,28,21,17.5,69.62,24.19860401,24
2018,1,28,22,16.51,76,23.34380643,22.3520663
2018,1,28,23,15.62,82.31,21.99955266,24
2018,1,29,0,14.83,88.25,20.2157163,24
2018,1,29,1,14.08,93.56,18.22094158,18
2018,1,29,2,13.48,97.5,16.49082761,18
2018,1,29,3,12.95,100,15.43634722,18
2018,1,29,4,12.55,100,15.96953149,18
2018,1,29,5,12.23,100,16.43594851,18
2018,1,29,6,13.34,91.75,20.19248392,24
2018,1,29,7,17.09,71.12,24.16422663,24
2018,1,29,8,21.55,49.25,24.95245091,24
2018,1,29,9,24.62,36.38,25.4301977,24
2018,1,29,10,26.62,30.44,26.20577955,24
2018,1,29,11,28.13,26.81,27.05157822,24
2018,1,29,12,29.09,25.06,27.69916036,24
2018,1,29,13,29.54,24.44,28.03171726,24
2018,1,29,14,29.43,24.69,27.95358562,24
2018,1,29,15,28.67,25.75,27.40511004,23.37410963
2018,1,29,16,26.68,33.5,26.36021618,24
2018,1,29,17,21.8,54.38,24.76811985,24
2018,1,29,18,19.94,58.06,24.7202721,24
2018,1,29,19,19.13,60.69,24.73654468,19.35709622
2018,1,29,20,18.28,65.19,24.53561094,24
2018,1,29,21,17.23,71.62,23.9410414,24
2018,1,29,22,16.18,78.69,22.78466396,20.1792492
2018,1,29,23,15.23,85.56,21.0433458,22.59064925
2018,1,30,0,14.37,92.25,18.64168064,18
2018,1,30,1,13.59,98.94,15.41552386,18.87432647
2018,1,30,2,12.94,100,15.44900195,18
2018,1,30,3,12.57,100,15.94155714,18
2018,1,30,4,12.37,100,16.22753033,19.25370097
2018,1,30,5,12.19,100,16.49674248,18
2018,1,30,6,13.43,91.62,20.1411091,18
2018,1,30,7,16.73,72.69,24.07051704,18
2018,1,30,8,21.07,51.5,24.91488859,23.31361008
2018,1,30,9,24.7,34.75,25.41251668,24
2018,1,30,10,26.74,28.81,26.21629582,19.36903377
2018,1,30,11,28.25,25.56,27.08882236,24
2018,1,30,12,29.24,23.5,27.75378295,24
2018,1,30,13,29.7,22.69,28.08888143,20.9727744
2018,1,30,14,29.55,22.75,27.9704853,24
2018,1,30,15,28.79,23.81,27.42040676,24
2018,1,30,16,26.72,32.19,26.33265869,24
2018,1,30,17,21.67,54,24.78059605,21.48438357
2018,1,30,18,19.65,58.19,24.79769414,23.32143632
2018,1,30,19,18.69,61.25,24.87609714,22.53919405
2018,1,30,20,17.77,65.31,24.83447094,24
2018,1,30,21,16.9,70,24.5748938,24
2018,1,30,22,16.05,75.19,24.00226821,24
2018,1,30,23,15.23,80.56,23.06772434,22.54399978
2018,1,31,0,14.5,85.62,21.81837431,20.23594914
2018,1,31,1,13.87,90.06,20.41257934,19.96985308
2018,1,31,2,13.33,93.75,19.0321759,18
2018,1,31,3,12.89,96.31,18.03257131,18
2018,1,31,4,12.57,96.94,18.08028792,18.87291595
2018,1,31,5,12.3,95.81,19.26004134,20.87023409
2018,1,31,6,13.48,87.56,22.25099421,24
2018,1,31,7,17.77,66.06,24.70524295,24
2018,1,31,8,21.54,46.81,24.99905777,23.49345463
2018,1,31,9,24,36,25.20944986,24
2018,1,31,10,25.95,30.44,25.83487397,24
2018,1,31,11,27.62,26.44,26.68523355,24
2018,1,31,12,28.87,23.56,27.47160849,24
2018,1,31,13,29.58,21.69,27.95624637,24
2018,1,31,14,29.62,20.75,27.95744525,24
2018,1,31,15,28.94,21.12,27.44539533,24
2018,1,31,16,26.9,28.69,26.3081946,24
2018,1,31,17,21.54,50.38,24.92147103,24
2018,1,31,18,19.33,52.75,25.32091311,24
2018,1,31,19,18.26,54.44,25.78464747,22.92184183
2018,1,31,20,17.19,57.94,26.2832945,24
2018,1,31,21,16.1,62.5,26.7680716,24
2018,1,31,22,15.13,66.94,27.13652056,23.71162971
2018,1,31,23,14.26,71,27.4036225,24
2018,2,1,0,13.59,73.5,27.75333774,24
2018,2,1,1,13.19,73.62,28.39819612,24
2018,2,1,2,12.89,72.44,29.28761065,24
2018,2,1,3,12.66,71.12,30.08497149,24
2018,2,1,4,12.37,70.12,30.90647486,24
2018,2,1,5,11.98,69.69,31.80056435,24
2018,2,1,6,12.9,69.12,30.14238456,24
2018,2,1,7,18.2,47.69,26.08173461,24
2018,2,1,8,22.12,33,24.74260574,24
2018,2,1,9,25.23,21.88,25.15492975,23.66127277
2018,2,1,10,27.24,18.19,26.19220982,24
2018,2,1,11,28.78,16.25,27.22504671,24
2018,2,1,12,29.78,15.06,27.96860228,24
2018,2,1,13,30.23,14.5,28.31787142,24
2018,2,1,14,30.08,14.62,28.20000344,24
2018,2,1,15,29.3,15.25,27.60166615,24
2018,2,1,16,27.15,23.81,26.29305527,24
2018,2,1,17,21.72,46.38,24.99821507,24
2018,2,1,18,19.26,48.62,25.51040561,22.92924182
2018,2,1,19,17.89,51.56,26.18898334,24
2018,2,1,20,16.75,55,26.92583865,24
2018,2,1,21,15.69,59.19,27.66261351,24
2018,2,1,22,14.72,63.94,28.2483812,24
2018,2,1,23,13.85,68.88,28.56513592,24
2018,2,2,0,13.1,73.56,28.57553442,24
2018,2,2,1,12.53,77.12,28.43960201,24
2018,2,2,2,12.15,78.88,28.51650537,24
2018,2,2,3,12.01,78.5,28.94855906,24
2018,2,2,4,12.01,76.69,29.62604155,24
2018,2,2,5,11.98,74.69,30.37393636,24
2018,2,2,6,12.89,73.88,28.85632675,24
2018,2,2,7,17.49,52.44,26.44373803,24
2018,2,2,8,21.61,37.06,24.89046067,24
2018,2,2,9,25.95,21,25.4983989,24
2018,2,2,10,27.91,17.88,26.6335216,24
2018,2,2,11,29.29,16.31,27.60629823,24
2018,2,2,12,30.23,15.5,28.32750198,24
2018,2,2,13,30.65,15,28.65991466,24
2018,2,2,14,30.53,14.94,28.56204982,24
2018,2,2,15,29.79,15.62,27.98206076,24
2018,2,2,16,27.67,22.94,26.60100423,24
2018,2,2,17,21.89,45.25,25.0057491,24
2018,2,2,18,19.43,46.5,25.47205167,24
2018,2,2,19,18.3,47.56,26.0225281,24
2018,2,2,20,17.24,50.56,26.71138627,24
2018,2,2,21,16.17,55.81,27.44223313,24
2018,2,2,22,15.1,63.38,27.82645692,24
2018,2,2,23,14.11,72.56,27.20360457,24
2018,2,3,0,13.22,81.5,25.47890603,24
2018,2,3,1,12.43,88.62,23.39521314,23.17242406
2018,2,3,2,11.74,92.88,22.149584,23.59078977
2018,2,3,3,11.23,93.31,22.87807499,23.88318651
2018,2,3,4,10.87,91,25.11542582,24
2018,2,3,5,10.56,87.38,27.96160587,23.8632573
2018,2,3,6,11.82,79.69,28.86532358,24
2018,2,3,7,16.28,55.69,27.3367991,24
2018,2,3,8,21.11,35.06,24.82236685,23.42947574
2018,2,3,9,25.17,21.19,25.09541879,24
2018,2,3,10,27.33,17.56,26.23635013,24
2018,2,3,11,28.87,15.56,27.28277739,24
2018,2,3,12,29.85,14.56,28.01911519,24
2018,2,3,13,30.3,13.94,28.37005067,23.83907108
2018,2,3,14,30.11,14.06,28.22007962,24
2018,2,3,15,29.19,14.94,27.51563896,24
2018,2,3,16,26.93,22.25,26.10864122,24
2018,2,3,17,21.15,44.5,25.04734776,22.27746171
2018,2,3,18,18.71,47.75,25.79090018,24
2018,2,3,19,17.62,50.25,26.42699083,24
2018,2,3,20,16.57,55.06,27.09245399,24
2018,2,3,21,15.55,61.44,27.54972428,24
2018,2,3,22,14.68,68.5,27.40658113,24
2018,2,3,23,13.8,77.06,26.2554958,24
2018,2,4,0,12.87,86.31,23.84502696,23.64895288
2018,2,4,1,11.99,95.44,20.0290384,23.50639114
2018,2,4,2,11.26,100,18.06630642,18
2018,2,4,3,10.66,100,19.23778372,18
2018,2,4,4,10.92,100,18.71484636,18
2018,2,4,5,11.12,100,18.32850701,18.16613203
2018,2,4,6,11.82,93.44,21.64339844,18
2018,2,4,7,14.4,74.81,26.10403346,24
2018,2,4,8,19.61,44.75,25.40776413,24
2018,2,4,9,25.05,17.38,24.85712055,23.81284403
2018,2,4,10,27.03,14.25,25.96474624,24
2018,2,4,11,28.32,13.25,26.8584202,24
2018,2,4,12,28.98,12.88,27.34606516,24
2018,2,4,13,28.8,13.06,27.21169328,24
2018,2,4,14,28.09,13.88,26.69765352,24
2018,2,4,15,27.42,15.31,26.24997601,24
2018,2,4,16,25.82,25.06,25.57561814,24
2018,2,4,17,21.03,44.69,25.06157155,24
2018,2,4,18,18.33,47.44,26.00575093,23.85007567
2018,2,4,19,17.03,50.44,26.88757854,24
2018,2,4,20,16.13,54.75,27.55659433,24
2018,2,4,21,15.33,61.44,27.82006699,24
2018,2,4,22,14.69,70.12,27.0081673,24
2018,2,4,23,13.98,80.62,24.65081586,22.70048561
2018,2,5,0,13.12,91.81,20.47497282,20.89918463
2018,2,5,1,12.17,100,16.52734712,18
2018,2,5,2,11.86,100,17.01942159,18.53103793
2018,2,5,3,12.3,100,16.3308915,18
2018,2,5,4,12.62,99.31,16.36611336,18
2018,2,5,5,12.41,97.75,17.76873408,18
2018,2,5,6,12.85,92.06,20.73792857,20.14447059
2018,2,5,7,15.46,75.62,24.49556768,24
2018,2,5,8,20.59,45.5,25.13174738,24
2018,2,5,9,25.89,17.69,25.34479935,24
2018,2,5,10,28.3,12.56,26.83917737,21.87641953
2018,2,5,11,29.81,10.69,27.99099912,24
2018,2,5,12,30.79,9.88,28.77912336,24
2018,2,5,13,31.2,9.94,29.10982106,24
2018,2,5,14,31.05,10.5,28.98150118,24
2018,2,5,15,30.23,11.88,28.3138124,24
2018,2,5,16,28.08,19.56,26.78727574,24
2018,2,5,17,22.3,40.38,24.99110442,24
2018,2,5,18,20.25,42.56,25.19669337,22.75159243
2018,2,5,19,19.85,46.06,25.32358482,24
2018,2,5,20,19.34,52.62,25.32360002,23.17346561
2018,2,5,21,18.7,60,25.01957844,24
2018,2,5,22,17.9,67.62,24.33639075,24
2018,2,5,23,16.97,75.38,23.16036451,24
2018,2,6,0,16.1,82.5,21.50284652,20.86223939
2018,2,6,1,15.55,88.19,19.577184,18
2018,2,6,2,15,93.62,17.30406075,18
2018,2,6,3,14.41,98.88,14.68047381,18
2018,2,6,4,13.97,100,14.32736585,18
2018,2,6,5,13.9,100,14.39196491,18
2018,2,6,6,15.1,95.44,16.21990706,18
2018,2,6,7,17.69,81.75,20.82734462,18.37018404
2018,2,6,8,22.37,56.12,24.75701375,24
2018,2,6,9,26.42,38.25,26.39150188,24
2018,2,6,10,28.58,32.12,27.65080229,24
2018,2,6,11,30.15,28.31,28.77216288,24
2018,2,6,12,31.23,26.06,29.6344564,24
2018,2,6,13,31.76,25.5,30.11672772,24
2018,2,6,14,31.68,26.31,30.1033028,24
2018,2,6,15,31.05,28.06,29.61473835,22.41817955
2018,2,6,16,29.48,32.88,28.48241399,22.4363686
2018,2,6,17,25.8,53,26.50881071,24
2018,2,6,18,24.2,56.5,25.44453655,24
2018,2,6,19,23.58,58.44,25.07585805,24
2018,2,6,20,22.81,63.56,24.47540758,24
2018,2,6,21,21.7,72,23.17605923,22.27136784
2018,2,6,22,20.71,80.25,21.34834395,18
2018,2,6,23,20.01,87.12,19.32711367,24
2018,2,7,0,19.73,91.5,17.83797558,18
2018,2,7,1,19.49,94.31,16.72149413,20.35366052
2018,2,7,2,19.31,95.94,15.99569282,18
2018,2,7,3,19.12,97.38,15.2988458,18
2018,2,7,4,18.91,98.5,14.68891162,18
2018,2,7,5,18.81,98.94,14.43137158,18
2018,2,7,6,19.35,95.5,16.18938021,18
2018,2,7,7,20.88,85.5,20.28006696,18
2018,2,7,8,23.28,72.31,24.14076699,24
2018,2,7,9,25.22,62.88,26.20649975,24
2018,2,7,10,25.75,59.25,26.65147158,24
2018,2,7,11,25.74,58.19,26.6118549,23.19497776
2018,2,7,12,25.6,58.19,26.48329842,19.96819816
2018,2,7,13,25.46,58.25,26.36002354,24
2018,2,7,14,24.94,58.88,25.93545481,24
2018,2,7,15,24.26,60.56,25.42322126,24
2018,2,7,16,23.6,66.25,24.77391783,24
2018,2,7,17,21.86,80.88,21.94249616,23.51297406
2018,2,7,18,20.66,85.06,20.23736721,18.17813155
2018,2,7,19,20.15,85.62,19.80924436,19.36680933
2018,2,7,20,19.73,87,19.22916243,23.70280534
2018,2,7,21,19.31,88.88,18.47844536,21.31924603
2018,2,7,22,18.91,90.19,17.89634447,20.62265544
2018,2,7,23,18.55,90.31,17.76059344,20.40724887
2018,2,8,0,18.13,88.94,18.22567859,18.34720657
2018,2,8,1,17.67,86.75,19.09077276,22.78364219
2018,2,8,2,17.19,85.25,19.80024377,18
2018,2,8,3,16.88,84.12,20.36885499,23.0129961
2018,2,8,4,16.57,84.25,20.49973537,24
2018,2,8,5,16.19,84.5,20.65973262,20.84785332
2018,2,8,6,17.11,82.56,20.81107333,24
2018,2,8,7,19.14,67.5,23.76785644,24
2018,2,8,8,21.17,60.81,24.31273409,24
2018,2,8,9,24.62,46.88,25.64636033,23.870405
2018,2,8,10,26.44,40.62,26.50194299,24
2018,2,8,11,27.6,37.88,27.20345906,24
2018,2,8,12,28.01,37.19,27.49086909,24
2018,2,8,13,28.15,37.19,27.60716262,24
2018,2,8,14,28.22,37.31,27.67412951,24
2018,2,8,15,27.9,38.25,27.46598577,24
2018,2,8,16,26.99,42.06,26.96060224,22.46981439
2018,2,8,17,25.56,50.94,26.26951825,24
2018,2,8,18,24.3,56.94,25.4984685,24
2018,2,8,19,23.07,64.31,24.55483507,24
2018,2,8,20,21.82,69,23.59188234,24
2018,2,8,21,20.76,71.75,22.93180063,24
2018,2,8,22,20.03,74,22.45344199,24
2018,2,8,23,19.39,76.56,21.91045606,20.21202909
2018,2,9,0,18.74,80.62,20.92141553,23.30676116
2018,2,9,1,18.12,85.56,19.44366424,20.25645353
2018,2,9,2,17.61,90.31,17.71018201,18.52790317
2018,2,9,3,17.16,94.12,16.08827928,18
2018,2,9,4,16.95,96.06,15.17463421,18
2018,2,9,5,16.87,96.81,14.80520283,18.21728775
2018,2,9,6,17.83,92.12,16.95849063,18.29512169
2018,2,9,7,20.13,80.19,21.15253123,18.75881358
2018,2,9,8,23.97,60.06,25.24545728,24
2018,2,9,9,26.62,48.62,27.00186589,24
2018,2,9,10,28.08,44.12,28.03891648,24
2018,2,9,11,28.69,42.06,28.47468588,24
2018,2,9,12,28.47,42.12,28.25950241,24
2018,2,9,13,28.15,42.75,27.99976442,24
2018,2,9,14,27.88,43.25,27.78382603,24
2018,2,9,15,27.59,43.94,27.56827476,24
2018,2,9,16,26.76,49.38,27.16221663,24
2018,2,9,17,25.24,64.31,26.2391248,24
2018,2,9,18,24.15,68.81,25.11109952,21.7086297
2018,2,9,19,23.03,72.88,23.8884555,24
2018,2,9,20,22.09,75.56,22.90928408,22.14880853
2018,2,9,21,21.43,76.94,22.31637186,24
2018,2,9,22,20.79,78.69,21.70097637,21.16583818
2018,2,9,23,20.09,81.69,20.78495568,21.41306043
2018,2,10,0,19.46,85.44,19.59143176,18.68182819
2018,2,10,1,19.07,88.12,18.64920282,19.07498068
2018,2,10,2,18.7,90.19,17.8380058,21.10743648
2018,2,10,3,18.37,91.62,17.2278373,19.16685838
2018,2,10,4,18.11,92.75,16.72873445,18
2018,2,10,5,17.91,93.69,16.30397708,18
2018,2,10,6,18.53,90.75,17.59285084,18
2018,2,10,7,20.15,82.31,20.65437607,20.83782815
2018,2,10,8,22.61,67.12,24.11772648,20.45047181
2018,2,10,9,24.86,55.25,25.85839088,23.63998316
2018,2,10,10,26.41,48.56,26.82632839,24
2018,2,10,11,27.36,44.69,27.41357258,24
2018,2,10,12,27.88,42.31,27.71709397,24
2018,2,10,13,27.94,41.38,27.70603844,24
2018,2,10,14,27.74,41,27.50608579,24
2018,2,10,15,27.3,41.06,27.14762162,24
2018,2,10,16,26.18,47.25,26.59383011,24
2018,2,10,17,23.61,61.31,24.99517117,21.83195732
2018,2,10,18,22.12,60.38,24.46119418,23.40741861
2018,2,10,19,21.01,59.56,24.42181156,24
2018,2,10,20,19.82,62.19,24.32602919,24
2018,2,10,21,18.58,67.38,24.01008075,24
2018,2,10,22,17.73,73.62,23.13196401,24
2018,2,10,23,17.13,81.12,21.29302149,19.56627655
2018,2,11,0,16.63,89.38,18.3656671,21.3400279
2018,2,11,1,16.16,98,14.28519212,18
2018,2,11,2,16.33,100,13.14183359,18
2018,2,11,3,16.64,100,13.12933633,18
2018,2,11,4,16.57,100,13.12925113,18
2018,2,11,5,16.29,100,13.14586877,18
2018,2,11,6,17.02,96.25,15.07749925,20.80184023
2018,2,11,7,19.3,77.88,21.60173155,19.13299628
2018,2,11,8,22.93,49.44,25.06846194,24
2018,2,11,9,25.98,33.12,25.94589109,22.76440371
2018,2,11,10,27.62,31.25,26.88162893,24
2018,2,11,11,29.19,30.5,28.0626753,24
2018,2,11,12,30.05,30.38,28.82711375,24
2018,2,11,13,30.44,30.44,29.20720817,24
2018,2,11,14,30.41,30.75,29.20339502,24
2018,2,11,15,29.83,32.12,28.75245598,24
2018,2,11,16,28.19,39.25,27.77949161,24
2018,2,11,17,25.12,53.88,26.02175307,24
2018,2,11,18,24.18,54.31,25.45443925,24
2018,2,11,19,23.26,57.62,24.96009229,24
2018,2,11,20,21.76,65.38,23.95958084,22.81772805
2018,2,11,21,20.44,73.5,22.58584618,23.38018409
2018,2,11,22,19.56,80,21.08845386,22.2728826
2018,2,11,23,18.94,85.38,19.50478023,18
2018,2,12,0,18.53,89.56,18.03198473,20.21620876
2018,2,12,1,18.4,91.88,17.13310081,18
2018,2,12,2,18.47,92.5,16.90840695,20.10517994
2018,2,12,3,18.4,92.81,16.76730044,18
2018,2,12,4,18.29,92.88,16.71194596,18.35842146
2018,2,12,5,18.09,93.25,16.5189518,18
2018,2,12,6,18.32,90.94,17.4817621,18
2018,2,12,7,19.69,79.5,21.22691973,23.90665201
2018,2,12,8,21.87,61.25,24.34737407,21.14490409
2018,2,12,9,24.4,44.56,25.52013046,23.2964781
2018,2,12,10,26.51,35.88,26.35163164,24
2018,2,12,11,28.12,32.5,27.30863568,24
2018,2,12,12,29.23,30.88,28.12082819,24
2018,2,12,13,29.73,30.06,28.50896871,24
2018,2,12,14,29.61,29.94,28.39334036,24
2018,2,12,15,29.02,30.81,27.93735645,24
2018,2,12,16,27.64,34.94,27.0746954,24
2018,2,12,17,24.41,50.56,25.57694102,24
2018,2,12,18,23.06,53.62,25.01476207,24
2018,2,12,19,22.42,55,24.81566967,24
2018,2,12,20,21.65,58.69,24.50639857,24
2018,2,12,21,20.69,65.56,23.80322564,24
2018,2,12,22,19.85,73.31,22.58446251,21.52776609
2018,2,12,23,19.19,80.62,20.90345375,24
2018,2,13,0,18.68,86.56,19.09604668,18
2018,2,13,1,18.4,90.06,17.82750133,18
2018,2,13,2,18.25,91.56,17.22951461,18
2018,2,13,3,18.1,92.31,16.90673074,18.32810843
2018,2,13,4,17.99,92.69,16.73578241,18
2018,2,13,5,17.95,92.56,16.78502842,18
2018,2,13,6,18.19,90.75,17.53811375,18
2018,2,13,7,19.2,83.38,20.13795856,21.67722639
2018,2,13,8,20.7,72.5,22.79967201,23.23341915
2018,2,13,9,22.92,56.25,24.8892915,24
2018,2,13,10,25.38,41.56,25.90903698,23.42046515
2018,2,13,11,27.03,35.56,26.67278053,22.50500363
2018,2,13,12,28.11,32.69,27.31105124,24
2018,2,13,13,29.05,30.31,27.93274912,24
2018,2,13,14,29.37,29,28.12584621,24
2018,2,13,15,28.85,29,27.69610686,24
2018,2,13,16,27.51,32.56,26.86460009,24
2018,2,13,17,23.74,51.31,25.28332262,24
2018,2,13,18,21.98,52.69,24.85096533,23.3702967
2018,2,13,19,20.99,53.12,24.85229501,24
2018,2,13,20,19.85,57.88,24.76209569,23.10487541
2018,2,13,21,18.85,66.62,24.02191007,24
2018,2,13,22,18.19,76.44,22.19536372,23.57395634
2018,2,13,23,17.7,85.5,19.54139392,19.89666437
2018,2,14,0,17.36,92.19,16.93992769,18
2018,2,14,1,17.37,94.19,16.04647988,18
2018,2,14,2,17.12,96.31,15.04651836,18
2018,2,14,3,17.19,95.5,15.43720732,18
2018,2,14,4,17.33,94.12,16.07914892,18
2018,2,14,5,17.26,93.94,16.16442879,18
2018,2,14,6,17.59,91.44,17.24357274,18
2018,2,14,7,19.03,81.44,20.6770693,19.40340581
2018,2,14,8,21.95,61.69,24.32887758,24
2018,2,14,9,25.19,39.44,25.75583074,24
2018,2,14,10,26.96,28.94,26.35428541,21.58838676
2018,2,14,11,28.15,24.56,26.98146881,24
2018,2,14,12,29.44,22.19,27.86282707,24
2018,2,14,13,30.26,21.38,28.49951628,24
2018,2,14,14,30.12,21.94,28.40447325,24
2018,2,14,15,29,23.75,27.57740729,24
2018,2,14,16,27.29,28.12,26.5314162,20.79802235
