year,month,day,hour,Temperature,Relative Humidity,Heat_Index_Celsius,Simulated_Comfort_Temperature
2018,1,23,1,19.1,75.56,22.17070462,24
2018,1,23,2,18.55,77.31,21.85384469,22.2674756
2018,1,23,3,18.02,78.88,21.58618788,21.12077074
2018,1,23,4,17.55,80.38,21.32347166,22.19181409
2018,1,23,5,17.18,80.81,21.36866963,23.10387949
2018,1,23,6,16.9,81.31,21.36221233,23.65009038
2018,1,23,7,19.02,75.75,22.13948954,23.41003133
2018,1,23,8,21.81,64,24.10291452,19.33706773
2018,1,23,9,24.6,52.69,25.68495633,23.47479548
2018,1,23,10,26.62,43.88,26.77209607,24
2018,1,23,11,28.19,38.44,27.72378596,24
2018,1,23,12,29.19,36.62,28.50329736,19.89864667
2018,1,23,13,29.57,35.69,28.79581908,24
2018,1,23,14,29.3,36.12,28.56807455,24
2018,1,23,15,28.33,38,27.81580954,24
2018,1,23,16,26.5,44,26.6896355,24
2018,1,23,17,23.27,59.69,24.88567316,20.72876258
2018,1,23,18,21.18,71.62,23.04667498,24
2018,1,23,19,20.2,76.44,21.98550097,18.59886901
2018,1,23,20,19.33,79.44,21.21421587,19.87970257
2018,1,23,21,18.62,81.44,20.69876857,24
2018,1,23,22,18.04,82.56,20.45811758,23.27085191
2018,1,23,23,17.62,82.81,20.50237721,21.71673765
2018,1,24,0,17.23,83.12,20.55595033,20.68732604
2018,1,24,1,16.74,84.12,20.44688187,21.11654579
2018,1,24,2,16.2,85.5,20.25024317,18
2018,1,24,3,15.69,86.62,20.16493409,19.50209094
2018,1,24,4,15.29,86.44,20.59758155,21.40153928
2018,1,24,5,14.94,85.5,21.36943675,18
2018,1,24,6,14.76,83.81,22.30580277,23.27674728
2018,1,24,7,17.62,68.94,24.2586209,24
2018,1,24,8,20.77,53.62,24.85559207,24
2018,1,24,9,24.62,37.12,25.45074201,21.9256893
2018,1,24,10,26.8,31.56,26.35675632,22.76343244
2018,1,24,11,28.33,28.62,27.27514996,24
2018,1,24,12,29.33,27.19,27.99203804,24
2018,1,24,13,29.9,25.69,28.39283453,24
2018,1,24,14,29.95,25.62,28.43203668,24
2018,1,24,15,29.48,26.5,28.08062927,24
2018,1,24,16,28.08,30.56,27.18054666,24
2018,1,24,17,23.69,49.12,25.28012122,24
2018,1,24,18,21.18,55.12,24.72914556,24
2018,1,24,19,20.07,60.19,24.48517826,21.87922782
2018,1,24,20,19.12,65.62,24.07703066,21.11127774
2018,1,24,21,18.3,69.94,23.65841628,24
2018,1,24,22,17.57,72.31,23.54545969,22.29447146
2018,1,24,23,16.93,73,23.82837545,20.99515177
2018,1,25,0,16.44,72,24.50283932,24
2018,1,25,1,15.96,70.5,25.35368827,24
2018,1,25,2,15.34,69.81,26.23245893,23.25574092
2018,1,25,3,14.66,69.25,27.26083242,24
2018,1,25,4,14.11,67.44,28.4787568,24
2018,1,25,5,13.7,64.62,29.67635296,23.46217527
2018,1,25,6,13.56,61.69,30.35067485,24
2018,1,25,7,16.94,47.56,26.98717148,24
2018,1,25,8,20.27,37.81,25.05405227,24
2018,1,25,9,25.02,26.31,25.2401092,21.71602613
2018,1,25,10,28.61,21.62,27.21634511,24
2018,1,25,11,29.96,21.38,28.25145758,24
2018,1,25,12,30.73,21.12,28.88911436,24
2018,1,25,13,31.02,21.38,29.15479146,24
2018,1,25,14,30.81,21.88,28.99262952,24
2018,1,25,15,30.08,23.12,28.42044653,24
2018,1,25,16,28.4,29.25,27.3574868,24
2018,1,25,17,23.8,49.19,25.31829448,24
2018,1,25,18,21.23,53.56,24.80972504,24
2018,1,25,19,20.01,57.69,24.7333585,22.34931301
2018,1,25,20,19.05,61.25,24.70485153,23.91314977
2018,1,25,21,18.17,63.44,24.87136748,23.5859946
2018,1,25,22,17.38,63.88,25.35585197,24
2018,1,25,23,16.67,62.19,26.23275349,23.27876337
2018,1,26,0,16.06,59.31,27.23158576,23.37568196
2018,1,26,1,15.57,56.38,28.0668823,24
2018,1,26,2,15.21,53.81,28.6508914,24
2018,1,26,3,14.94,52.06,29.03430373,24
2018,1,26,4,14.74,51.12,29.29331565,24
2018,1,26,5,14.49,51.38,29.61666936,24
2018,1,26,6,14.15,52.81,30.07175652,24
2018,1,26,7,17.53,46.19,26.52191442,24
2018,1,26,8,21.33,31.31,24.6006469,22.40022976
2018,1,26,9,25.33,24.88,25.32565891,22.67776816
2018,1,26,10,29.47,18.81,27.78865675,24
2018,1,26,11,30.84,18.38,28.8852023,24
2018,1,26,12,31.57,17.69,29.49202384,24
2018,1,26,13,31.84,17.25,29.71515946,24
2018,1,26,14,31.68,17.56,29.58431532,24
2018,1,26,15,30.98,18.62,29.01145783,24
2018,1,26,16,29.23,25.44,27.82635325,24
2018,1,26,17,24.33,47,25.51881559,24
2018,1,26,18,21.63,49.38,24.94696753,21.58571176
2018,1,26,19,20.35,53.56,24.9390156,24
2018,1,26,20,19.3,57.69,24.97498543,24
2018,1,26,21,18.37,59.94,25.21095228,24
2018,1,26,22,17.57,59.12,25.85021589,24
2018,1,26,23,16.94,55.94,26.68225339,23.99278942
2018,1,27,0,16.44,52.5,27.35746845,24
2018,1,27,1,16.08,50.44,27.76966061,24
2018,1,27,2,15.73,49.75,28.13819518,24
2018,1,27,3,15.38,49.69,28.52207083,24
2018,1,27,4,15.08,49.62,28.86757731,24
2018,1,27,5,14.8,49.69,29.20615195,24
2018,1,27,6,14.64,49.81,29.4077182,24
2018,1,27,7,18.06,43.75,26.12815443,23.6083302
2018,1,27,8,21.92,27.12,24.35325119,24
2018,1,27,9,26.06,21.69,25.58363712,24
2018,1,27,10,29.19,19.56,27.59217574,24
2018,1,27,11,30.63,18.5,28.71240884,24
2018,1,27,12,31.51,17.94,29.44778954,24
2018,1,27,13,31.72,18.62,29.65880149,24
2018,1,27,14,31.38,19.81,29.40453583,24
2018,1,27,15,30.56,21.81,28.77183544,24
2018,1,27,16,28.67,29.38,27.57282497,24
2018,1,27,17,23.94,52.12,25.35759756,23.3667623
2018,1,27,18,21.49,61.88,24.23929946,23.1562768
2018,1,27,19,20.41,69.06,23.31763474,24
2018,1,27,20,19.59,73.44,22.57159583,24
2018,1,27,21,18.87,75.38,22.25597012,24
2018,1,27,22,18.21,75.88,22.33308812,22.55667977
2018,1,27,23,17.61,75.19,22.79805271,20.1879235
2018,1,28,0,17.08,73.38,23.61647874,20.85415589
2018,1,28,1,16.69,70.75,24.58238456,24
2018,1,28,2,16.37,68.56,25.37684003,24
2018,1,28,3,16.12,66.5,26.05682131,24
2018,1,28,4,16.23,62.44,26.63815565,24
2018,1,28,5,16.01,60.62,27.12799826,24
2018,1,28,6,15.72,60.06,27.52667466,24
2018,1,28,7,18.33,54.56,25.7325701,24
2018,1,28,8,21.65,36.06,24.85367988,24
2018,1,28,9,25.67,28.75,25.63355356,24
2018,1,28,10,28.62,25.19,27.34521439,24
2018,1,28,11,30.22,23.75,28.56871927,24
2018,1,28,12,31.12,23.56,29.36144614,24
2018,1,28,13,31.35,24.5,29.63825296,24
2018,1,28,14,31.09,26.06,29.49870831,24
2018,1,28,15,30.33,28.5,28.95220992,24
2018,1,28,16,28.58,35.69,27.87539511,24
2018,1,28,17,24.35,56,25.53613035,24
2018,1,28,18,22.06,66.25,23.96404375,21.18707952
2018,1,28,19,21.01,73.5,22.70949315,19.09092151
2018,1,28,20,20.13,78.62,21.50780686,18
2018,1,28,21,19.37,81.69,20.62876535,18.56406243
2018,1,28,22,18.71,83.19,20.17026987,22.13837409
2018,1,28,23,18.09,83.5,20.14194749,18
2018,1,29,0,17.55,82.62,20.59242342,18.40959894
2018,1,29,1,17.08,80.62,21.48756643,23.82795107
2018,1,29,2,16.69,77.44,22.76524502,24
2018,1,29,3,16.36,73.44,24.20051157,24
2018,1,29,4,16.05,69.19,25.56466246,23.47532675
2018,1,29,5,15.76,65,26.73726709,24
2018,1,29,6,15.54,61.94,27.491652,23.55151658
2018,1,29,7,18.58,49.06,25.83756659,24
2018,1,29,8,21.7,35,24.81063993,24
2018,1,29,9,25.72,28.06,25.63348488,22.03982566
2018,1,29,10,30.02,21.81,28.31656543,24
2018,1,29,11,31.98,19.38,29.92838867,24
2018,1,29,12,33.01,18.25,30.83790513,24
2018,1,29,13,33.44,17.81,31.22758249,24
2018,1,29,14,33.35,18,31.15169116,24
2018,1,29,15,32.79,18.94,30.66668422,24
2018,1,29,16,31.18,26.44,29.61439289,24
2018,1,29,17,26.4,49.69,26.86943631,24
2018,1,29,18,23.73,55.31,25.22303229,24
2018,1,29,19,22.4,61.5,24.45831722,24
2018,1,29,20,21.38,66.5,23.7570267,20.99653449
2018,1,29,21,20.62,70.19,23.15668451,22.68887013
2018,1,29,22,20.05,70.88,23.02500169,23.05795628
2018,1,29,23,19.48,69.5,23.33290777,23.6877526
2018,1,30,0,18.66,67.5,23.95265084,21.31844845
2018,1,30,1,17.84,63.75,25.03809061,20.8165044
2018,1,30,2,17.22,58.38,26.21270082,23.52222805
2018,1,30,3,16.79,53.75,26.96705764,24
2018,1,30,4,16.48,51,27.36677725,24
2018,1,30,5,16.23,49.56,27.62813171,24
2018,1,30,6,16.12,48.69,27.73503081,24
2018,1,30,7,18.5,40.75,25.77883782,22.35863925
2018,1,30,8,21.63,34.81,24.80097949,24
2018,1,30,9,25.98,29.88,25.83056325,24
2018,1,30,10,30.92,20.31,29.02057902,24
2018,1,30,11,32.55,18.44,30.41159965,24
2018,1,30,12,33.37,17.56,31.14455133,24
2018,1,30,13,33.77,17.06,31.50279527,24
2018,1,30,14,33.8,16.75,31.51290663,24
2018,1,30,15,33.39,17.25,31.14589919,24
2018,1,30,16,32.05,23.44,30.24536569,24
2018,1,30,17,28.28,39.56,27.88183274,24
2018,1,30,18,24.88,45.81,25.75504406,19.55754991
2018,1,30,19,22.8,54.5,24.91789356,24
2018,1,30,20,21.69,59.44,24.45705421,24
2018,1,30,21,21.26,60.69,24.32592679,21.34132611
2018,1,30,22,20.93,59.25,24.4514214,22.52045717
2018,1,30,23,20.12,58.19,24.66230122,24
2018,1,31,0,18.83,57.62,25.19882955,24
2018,1,31,1,17.94,53.62,26.04969237,24
2018,1,31,2,17.39,49.56,26.61587732,24
2018,1,31,3,16.98,47.62,26.95468499,24
2018,1,31,4,16.73,46.56,27.14893812,24
2018,1,31,5,16.63,45.5,27.2049244,24
2018,1,31,6,16.65,45,27.17023543,23.74838673
2018,1,31,7,19.88,35.88,25.03117872,24
2018,1,31,8,23.37,29.69,24.80563252,24
2018,1,31,9,27.55,27.06,26.66158284,24
2018,1,31,10,32.03,18.31,29.92553995,24
2018,1,31,11,33.37,16.38,31.08042025,24
2018,1,31,12,34.12,15.5,31.74883481,24
2018,1,31,13,34.51,15,32.09576863,24
2018,1,31,14,34.45,14.69,32.01984271,24
2018,1,31,15,33.87,15.19,31.49400892,24
2018,1,31,16,32.42,20.06,30.37808388,24
2018,1,31,17,28.23,39.62,27.84118906,24
2018,1,31,18,25.12,46.44,25.89196906,24
2018,1,31,19,23.31,54.12,25.08157535,24
2018,1,31,20,21.89,60.56,24.40318795,22.53683692
2018,1,31,21,20.79,65.62,23.79744118,24
2018,1,31,22,19.98,67.06,23.64428281,19.67650836
2018,1,31,23,19.46,64.12,24.18099869,23.78190928
2018,2,1,0,19.14,58.62,24.95467095,21.62608005
2018,2,1,1,18.88,53.31,25.50113335,24
2018,2,1,2,18.47,50.31,25.86512159,24
2018,2,1,3,17.81,49.44,26.31070198,24
2018,2,1,4,17.22,49,26.75716534,24
2018,2,1,5,16.66,49.06,27.22901376,24
2018,2,1,6,16.33,49,27.53321457,24
2018,2,1,7,19.9,40.19,25.23189637,23.58335956
2018,2,1,8,23.74,26.5,24.75639125,21.73556282
2018,2,1,9,27.83,22.94,26.70811694,24
2018,2,1,10,31.9,17,29.75998959,24
2018,2,1,11,33.55,14.88,31.18037602,24
2018,2,1,12,34.3,14.25,31.85372126,24
2018,2,1,13,34.51,14.25,32.05286029,24
2018,2,1,14,34.23,14.75,31.81299202,24
2018,2,1,15,33.51,15.88,31.18795212,24
2018,2,1,16,31.89,21.12,29.93697067,24
2018,2,1,17,27.04,44.31,27.12085531,24
2018,2,1,18,23.98,52.62,25.37125263,24
2018,2,1,19,22.53,58.38,24.68183238,23.02610865
2018,2,1,20,21.44,64.12,24.02185124,24
2018,2,1,21,20.57,67.88,23.49378122,24
2018,2,1,22,19.78,68.94,23.37662178,20.90009592
2018,2,1,23,19.12,67.56,23.76433944,24
2018,2,2,0,18.59,64.5,24.47830986,24
2018,2,2,1,18.19,61.5,25.12879387,24
2018,2,2,2,17.84,59.31,25.62908319,24
2018,2,2,3,17.4,58.25,26.0777529,24
2018,2,2,4,17.02,57.56,26.46820849,23.45795796
2018,2,2,5,16.73,56.94,26.79096272,24
2018,2,2,6,16.62,56.62,26.92386823,24
2018,2,2,7,19.93,50.12,25.21277413,24
2018,2,2,8,23.58,32.06,24.96177185,24
2018,2,2,9,28.12,24.19,26.94766947,24
2018,2,2,10,31.52,18.88,29.4908588,24
2018,2,2,11,33.24,16,30.94040156,24
2018,2,2,12,34.18,14.69,31.76238184,24
2018,2,2,13,34.51,14.5,32.06661996,24
2018,2,2,14,34.19,15.56,31.81976049,24
2018,2,2,15,33.23,17.94,31.03170314,24
2018,2,2,16,31.01,26.44,29.44935258,24
2018,2,2,17,25.96,50.62,26.55512791,24
2018,2,2,18,23.29,61.88,24.79898958,24
2018,2,2,19,22.09,69.44,23.65140244,19.78975543
2018,2,2,20,21.19,73.25,22.80496292,19.78201324
2018,2,2,21,20.49,73.44,22.60391025,20.08217936
2018,2,2,22,19.93,71.69,22.88598696,23.39912383
2018,2,2,23,19.48,68.62,23.48509248,24
2018,2,3,0,19.16,64.5,24.22928437,20.30520778
2018,2,3,1,18.9,60.62,24.84811963,24
2018,2,3,2,18.55,58.31,25.28261592,23.67793115
2018,2,3,3,18.26,56.81,25.59862068,24
2018,2,3,4,18.02,55.81,25.84072098,24
2018,2,3,5,17.59,56.38,26.10477842,24
2018,2,3,6,17.22,57.62,26.28953565,24
2018,2,3,7,20.4,50.81,25.05698072,23.25606997
2018,2,3,8,24.03,34.44,25.17196325,24
2018,2,3,9,28.37,26.94,27.23097677,24
2018,2,3,10,31.32,21.38,29.42405528,24
2018,2,3,11,32.92,18.31,30.75509452,24
2018,2,3,12,33.9,16.81,31.614107,24
2018,2,3,13,34.24,16.56,31.93202514,24
2018,2,3,14,33.95,17.31,31.69617101,24
2018,2,3,15,33.11,19.12,30.98844342,24
2018,2,3,16,31.08,26.19,29.49854426,24
2018,2,3,17,26.19,48.44,26.64894472,24
2018,2,3,18,23.55,58.38,25.06315706,24
2018,2,3,19,22.36,64.88,24.19327247,21.6859176
2018,2,3,20,21.45,68.5,23.53657498,24
2018,2,3,21,20.73,69.06,23.33529412,24
2018,2,3,22,20.12,67.81,23.51683856,24
2018,2,3,23,19.63,65.44,23.94821797,24
2018,2,4,0,19.26,63,24.39929999,21.49192099
2018,2,4,1,19.03,60.94,24.75070735,24
2018,2,4,2,18.83,59,25.0620629,22.21418818
2018,2,4,3,18.73,56.88,25.31833711,23.79264315
2018,2,4,4,18.63,54.94,25.52867716,24
2018,2,4,5,18.25,54.25,25.80377314,23.65397283
2018,2,4,6,17.65,55.62,26.12132024,24
2018,2,4,7,20.76,48.94,25.04365878,24
2018,2,4,8,24.35,31.69,25.18327489,22.27203058
2018,2,4,9,28.3,25.19,27.11087046,24
2018,2,4,10,32.15,18.94,30.06392361,24
2018,2,4,11,33.68,17.44,31.43879472,24
2018,2,4,12,34.31,17.31,32.05596409,24
2018,2,4,13,34.45,17.69,32.22833276,24
2018,2,4,14,34.05,18.69,31.90041882,24
2018,2,4,15,33.19,20.56,31.17147833,24
2018,2,4,16,31.2,27.19,29.69302497,24
2018,2,4,17,26.48,47.56,26.83644156,24
2018,2,4,18,23.91,55.69,25.30137567,24
2018,2,4,19,22.7,60.75,24.60382606,23.62727433
2018,2,4,20,21.81,63.38,24.15869316,24
2018,2,4,21,21.09,63.94,24.00382682,24
2018,2,4,22,20.49,63.06,24.10936234,23.43203055
2018,2,4,23,19.95,61.44,24.38015199,24
2018,2,5,0,19.51,60.06,24.65976415,24
2018,2,5,1,19.15,59.25,24.88614816,24
2018,2,5,2,18.83,58.94,25.06832881,22.90325983
2018,2,5,3,18.54,58.62,25.25666075,19.74911151
2018,2,5,4,18.23,58.56,25.44859203,24
2018,2,5,5,17.95,58.62,25.62736231,24
2018,2,5,6,17.87,58.75,25.66938403,23.15561942
2018,2,5,7,20.93,50.81,24.95830556,20.41682965
2018,2,5,8,24.5,34.38,25.32649338,22.88180009
2018,2,5,9,28.83,26.75,27.5705482,24
2018,2,5,10,32.05,21.56,30.11559166,24
2018,2,5,11,33.83,19.38,31.73110625,24
2018,2,5,12,34.85,18.44,32.71367091,24
2018,2,5,13,35.3,18.19,33.17041368,24
2018,2,5,14,35.02,18.69,32.92136458,24
2018,2,5,15,34.11,20.38,32.11435652,24
2018,2,5,16,31.94,28.31,30.56489457,24
2018,2,5,17,27.14,50.12,27.55853422,24
2018,2,5,18,24.5,59.25,25.60717037,23.79765008
2018,2,5,19,23.31,64.81,24.66066604,24
2018,2,5,20,22.4,69.44,23.80022458,24
2018,2,5,21,21.78,72,23.21071867,24
2018,2,5,22,21.23,72.69,22.90329305,24
2018,2,5,23,20.65,71.81,22.90442268,22.25689038
2018,2,6,0,20.06,71.44,22.92721904,23.67777661
2018,2,6,1,19.44,70.56,23.14952291,22.05286279
2018,2,6,2,19.04,67.81,23.7488077,20.36688596
2018,2,6,3,18.94,65.69,24.13528959,24
2018,2,6,4,18.86,63.75,24.46022789,24
2018,2,6,5,18.7,61.62,24.82449981,23.70152615
2018,2,6,6,18.64,59.88,25.06501395,24
2018,2,6,7,20.3,53.44,24.95751624,18
2018,2,6,8,22.84,40.31,25.04740787,24
2018,2,6,9,24.92,35.69,25.52891607,24
2018,2,6,10,27.66,31.19,26.90693568,24
2018,2,6,11,30.03,24.94,28.46512018,24
2018,2,6,12,30.89,23.31,29.13675946,24
2018,2,6,13,31.24,22.94,29.43583276,24
2018,2,6,14,31.41,22.56,29.57134206,24
2018,2,6,15,31.24,23.75,29.4848006,24
2018,2,6,16,29.28,40,28.89530913,24
2018,2,6,17,26.03,51.19,26.63063008,24
2018,2,6,18,23.94,56.31,25.30623922,24
2018,2,6,19,22.9,60.88,24.67192062,24
2018,2,6,20,22.36,64.75,24.20384741,24
2018,2,6,21,22.02,66.81,23.89589226,24
2018,2,6,22,21.42,69.56,23.39581427,24
2018,2,6,23,21.04,69.44,23.32440297,24
2018,2,7,0,20.85,67.5,23.56139851,24
2018,2,7,1,20.71,64.75,23.9018458,24
2018,2,7,2,20.89,60.81,24.3153079,19.25997893
2018,2,7,3,21.3,55.94,24.67557152,20.55791596
2018,2,7,4,21.4,53.44,24.80753511,24
2018,2,7,5,21.05,53.19,24.8425094,24
2018,2,7,6,20.51,55.75,24.76963151,24
2018,2,7,7,21.53,60.12,24.38994878,24
2018,2,7,8,24.18,38.94,25.33994212,24
2018,2,7,9,26.8,32.62,26.39887869,24
2018,2,7,10,29.94,27.19,28.51217951,24
2018,2,7,11,31.9,24.56,30.18191977,24
2018,2,7,12,32.73,23.88,30.97773835,24
2018,2,7,13,32.9,23.69,31.13995346,24
2018,2,7,14,32.35,24.31,30.61945394,24
2018,2,7,15,31.43,26.12,29.83604237,24
2018,2,7,16,29.76,31.62,28.64823213,24
2018,2,7,17,25.8,52.81,26.50288126,24
2018,2,7,18,23.7,63.06,24.98272074,21.16272208
2018,2,7,19,23.1,66.62,24.42485499,18.71857303
2018,2,7,20,22.83,66.94,24.24706714,22.96114596
2018,2,7,21,22.45,68.94,23.87445605,24
2018,2,7,22,22.06,71.69,23.38199246,24
2018,2,7,23,21.19,76.19,22.328204,20.87193463
2018,2,8,0,20.12,81.5,20.84050459,24
2018,2,8,1,19.33,85.5,19.53950657,22.33105948
2018,2,8,2,19.01,87,19.00053274,22.08899473
2018,2,8,3,18.62,88.81,18.31585392,18
2018,2,8,4,18.15,90.75,17.53408947,18
2018,2,8,5,17.8,91.44,17.23897293,20.50337057
2018,2,8,6,17.68,90.44,17.65148426,18
2018,2,8,7,20.19,78.75,21.49307189,18
2018,2,8,8,23.41,57.94,25.01260433,24
2018,2,8,9,26.8,39.38,26.69101978,24
2018,2,8,10,29.15,32.5,28.15732088,24
2018,2,8,11,30.74,29.38,29.41574113,24
2018,2,8,12,31.5,27.81,30.05019019,24
2018,2,8,13,31.68,27.06,30.16889717,24
2018,2,8,14,31.33,27.62,29.85935852,24
2018,2,8,15,30.46,29.81,29.17556825,24
2018,2,8,16,28.9,35,28.10952445,24
2018,2,8,17,25.32,55.25,26.18894568,24
2018,2,8,18,22.87,68.62,24.13854653,19.71404557
2018,2,8,19,22.24,72.81,23.3481356,23.19226757
2018,2,8,20,22.05,73.81,23.11471549,24
2018,2,8,21,21.92,74.06,23.00887756,20.41539346
2018,2,8,22,21.7,74.81,22.78690041,22.26768511
2018,2,8,23,21.1,77.38,22.08085438,24
2018,2,9,0,20.48,79.88,21.33433183,21.45974224
2018,2,9,1,19.74,83.06,20.333337,21.06549559
2018,2,9,2,18.99,86.44,19.17674842,18
2018,2,9,3,18.28,89.56,18.00075494,18
2018,2,9,4,17.56,92.75,16.68526002,18
2018,2,9,5,16.99,95,15.68773207,18
2018,2,9,6,16.82,94.5,15.95221695,18
2018,2,9,7,20.02,76.81,21.88126359,20.40408887
2018,2,9,8,23.39,57.56,25.01621756,24
2018,2,9,9,26.8,38.06,26.63078071,24
2018,2,9,10,29.37,29.06,28.12938642,24
2018,2,9,11,30.8,26.81,29.27507536,24
2018,2,9,12,31.54,25.75,29.91619508,24
2018,2,9,13,31.73,25.69,30.10204555,24
2018,2,9,14,31.43,26.19,29.84160185,24
2018,2,9,15,30.58,27.12,29.08918253,24
2018,2,9,16,29.08,29.88,27.93268667,24
2018,2,9,17,25.33,48.81,26.06541513,24
2018,2,9,18,22.86,58.75,24.76419136,24
2018,2,9,19,22.06,61.31,24.38161652,23.92113483
2018,2,9,20,21.71,60.88,24.35049458,24
2018,2,9,21,21.65,58.62,24.51125906,23.28246668
2018,2,9,22,21.56,56.56,24.6396139,23.2823517
2018,2,9,23,21.21,55.81,24.68649821,24
2018,2,10,0,20.82,54.44,24.80291564,24
2018,2,10,1,20.48,54.5,24.85608216,24
2018,2,10,2,20.05,55.31,24.90620236,21.84516588
2018,2,10,3,19.69,55.44,25.00994605,19.89891071
2018,2,10,4,19.27,55.19,25.19243377,24
2018,2,10,5,18.85,55.31,25.3830115,24
2018,2,10,6,18.67,55.31,25.47914056,24
2018,2,10,7,20.75,53.75,24.85162614,24
2018,2,10,8,24.08,35.62,25.2229667,24
2018,2,10,9,27.4,26.81,26.5538908,24
2018,2,10,10,29.63,25.19,28.14011576,24
2018,2,10,11,30.87,26.19,29.29778535,24
2018,2,10,12,31.58,26.44,30.01267889,24
2018,2,10,13,31.75,27.44,30.27662326,24
2018,2,10,14,31.3,29.31,29.98070367,24
2018,2,10,15,30.34,32.19,29.25752603,24
2018,2,10,16,28.77,36.69,28.11532917,24
2018,2,10,17,25.58,52.75,26.33108932,23.60339311
2018,2,10,18,22.94,66.12,24.36713256,22.95530503
2018,2,10,19,21.96,71.06,23.40875386,21.01494603
2018,2,10,20,21.21,75.06,22.52474131,24
2018,2,10,21,20.58,78,21.76195872,21.46885404
2018,2,10,22,20.12,79.06,21.40751177,24
2018,2,10,23,19.75,79.19,21.30922378,21.86666731
2018,2,11,0,19.36,79.25,21.26297068,24
2018,2,11,1,18.92,79.56,21.1955885,22.51308646
2018,2,11,2,18.4,80.75,20.93519072,21.60101223
2018,2,11,3,17.87,82.06,20.66593242,21.42207663
2018,2,11,4,17.45,82.69,20.60854702,18
2018,2,11,5,17.12,82.56,20.80593603,18
2018,2,11,6,17.2,81.12,21.25521602,20.75431344
2018,2,11,7,20.09,66.31,23.73894034,24
2018,2,11,8,23.21,52.69,25.08129881,22.81169906
2018,2,11,9,25.96,42.44,26.26585386,24
2018,2,11,10,28.02,36.25,27.44182485,24
2018,2,11,11,29.62,32.56,28.58847672,21.36494634
2018,2,11,12,30.55,31.12,29.37470219,24
2018,2,11,13,30.83,30.69,29.62128741,24
2018,2,11,14,30.44,32.06,29.34709155,24
2018,2,11,15,29.48,35.19,28.66499885,24
2018,2,11,16,27.76,41.31,27.54342835,24
2018,2,11,17,24.92,55.06,25.89763637,24
2018,2,11,18,22.46,71.31,23.64427457,23.09796179
2018,2,11,19,21.56,78.06,22.20360562,22.00803126
2018,2,11,20,20.9,81.88,21.09949283,21.88421312
2018,2,11,21,20.44,83.25,20.54968006,19.30568123
2018,2,11,22,20.07,83.44,20.34231413,18.69387638
2018,2,11,23,19.96,82.62,20.51245124,23.71052321
2018,2,12,0,19.74,83.06,20.333337,18.25428476
2018,2,12,1,19.29,84.88,19.71490412,23.91085374
2018,2,12,2,18.83,86.88,19.00777587,24
2018,2,12,3,18.29,89.5,18.02405164,18.48960218
2018,2,12,4,17.75,92.31,16.87558242,18
2018,2,12,5,17.28,94.75,15.78952437,18
2018,2,12,6,17.16,95.06,15.64719998,18.68244362
2018,2,12,7,20.28,78.31,21.61083516,22.97770687
2018,2,12,8,23.19,61.12,24.78581888,18.88458283
2018,2,12,9,25.31,49.38,26.06558329,21.93062726
2018,2,12,10,27.15,40.69,27.01075035,24
2018,2,12,11,28.85,34.5,28.02998736,24
2018,2,12,12,29.8,32.56,28.75858274,24
2018,2,12,13,30.19,32.31,29.11791096,24
2018,2,12,14,30.15,32.19,29.06805275,24
2018,2,12,15,29.6,32.69,28.57967934,24
2018,2,12,16,28.35,34.81,27.62369233,24
2018,2,12,17,25.18,48.5,25.96805614,24
2018,2,12,18,22.23,62.12,24.36491805,18.32576555
2018,2,12,19,21.08,67.56,23.5798708,20.69503696
2018,2,12,20,20.2,71.81,22.86373913,20.5908209
2018,2,12,21,19.48,74.88,22.2795064,18.88190244
2018,2,12,22,18.83,76.88,21.90069323,19.19703429
2018,2,12,23,18.26,78.38,21.64776542,24
2018,2,13,0,17.72,79.81,21.42663465,24
2018,2,13,1,17.22,80.94,21.30427953,20.10392912
2018,2,13,2,16.73,81.88,21.27059294,24
2018,2,13,3,16.3,82.06,21.50878589,21.9564041
2018,2,13,4,15.98,81.38,22.02048066,18
2018,2,13,5,15.78,79.69,22.81239983,24
2018,2,13,6,15.88,77.5,23.45482061,24
2018,2,13,7,19.21,61.75,24.57744122,24
2018,2,13,8,22.74,46.44,25.06518625,24
2018,2,13,9,25.91,34.94,25.9731911,24
2018,2,13,10,28.45,27.56,27.31709384,23.98621058
2018,2,13,11,30.34,24,28.68501543,24
2018,2,13,12,31.76,20.94,29.80521657,24
2018,2,13,13,32.49,19.81,30.43024006,24
2018,2,13,14,32.48,19.88,30.42481916,24
2018,2,13,15,31.74,21.19,29.80039427,24
2018,2,13,16,30.09,25.06,28.52306972,24
2018,2,13,17,26.01,40.62,26.23115348,24
2018,2,13,18,22.82,55.56,24.88586509,24
2018,2,13,19,21.61,63.62,24.09780955,23.39544227
2018,2,13,20,20.8,68.25,23.45585764,21.43777288
2018,2,13,21,20.21,70.25,23.12837469,24
2018,2,13,22,19.62,70.81,23.07382909,23.14898668
2018,2,13,23,18.93,69.38,23.50529301,24
2018,2,14,0,18.26,66.12,24.39241353,24
2018,2,14,1,17.76,62.56,25.27050722,24
2018,2,14,2,17.36,60.06,25.90668766,24
2018,2,14,3,16.99,58,26.45141048,24
2018,2,14,4,16.73,55.69,26.89444886,24
2018,2,14,5,16.66,54.25,27.058758,24
2018,2,14,6,17.08,55.19,26.61585233,24
2018,2,14,7,19.92,50.62,25.19775171,24
